MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
49306555,-0.00843, 0.01896,-0.01406,130.6875,33.2083333331,130.7,33.2166666664
49306650,-0.00815, 0.01875,-0.01175,130.75,33.2083333331,130.7625,33.2166666664
49306655,-0.00784, 0.01860,-0.01731,130.8125,33.2083333331,130.825,33.2166666664
49306750,-0.00769, 0.01831,-0.02251,130.875,33.2083333331,130.8875,33.2166666664
49306755,-0.00740, 0.01788,-0.01973,130.9375,33.2083333331,130.95,33.2166666664
49316050,-0.00689, 0.01706,-0.00384,131.0,33.2083333331,131.0125,33.2166666664
49316055,-0.00678, 0.01609, 0.01352,131.0625,33.2083333331,131.075,33.2166666664
49316150,-0.00713, 0.01489, 0.01595,131.125,33.2083333331,131.1375,33.2166666664
49316155,-0.00762, 0.01364, 0.00145,131.1875,33.2083333331,131.2,33.2166666664
49316250,-0.00772, 0.01314,-0.02036,131.25,33.2083333331,131.2625,33.2166666664
49316255,-0.00750, 0.01336,-0.04906,131.3125,33.2083333331,131.325,33.2166666664
49316350,-0.00737, 0.01287,-0.04789,131.375,33.2083333331,131.3875,33.2166666664
49316355,-0.00744, 0.01146,-0.01800,131.4375,33.2083333331,131.45,33.2166666664
49316450,-0.00766, 0.00984, 0.00787,131.5,33.2083333331,131.5125,33.2166666664
49316455,-0.00796, 0.00803, 0.02671,131.5625,33.2083333331,131.575,33.2166666664
49316550,-0.00779, 0.00734, 0.05139,131.625,33.2083333331,131.6375,33.2166666664
49316555,-0.00753, 0.00706, 0.07159,131.6875,33.2083333331,131.7,33.2166666664
49316650,-0.00722, 0.00696, 0.08271,131.75,33.2083333331,131.7625,33.2166666664
49316655,-0.00679, 0.00668, 0.08991,131.8125,33.2083333331,131.825,33.2166666664
49316750,-0.00623, 0.00639, 0.08998,131.875,33.2083333331,131.8875,33.2166666664
49316755,-0.00565, 0.00601, 0.08701,131.9375,33.2083333331,131.95,33.2166666664
49326050,-0.00502, 0.00567, 0.08283,132.0,33.2083333331,132.0125,33.2166666664
49326155,-0.00340, 0.00498, 0.08012,132.1875,33.2083333331,132.2,33.2166666664
49326250,-0.00283, 0.00452, 0.08005,132.25,33.2083333331,132.2625,33.2166666664
49326255,-0.00216, 0.00392, 0.07841,132.3125,33.2083333331,132.325,33.2166666664
49326350,-0.00159, 0.00333, 0.07500,132.375,33.2083333331,132.3875,33.2166666664
49326355,-0.00154, 0.00299, 0.06899,132.4375,33.2083333331,132.45,33.2166666664
49326450,-0.00138, 0.00274, 0.06874,132.5,33.2083333331,132.5125,33.2166666664
49326455,-0.00105, 0.00225, 0.07086,132.5625,33.2083333331,132.575,33.2166666664
49326550,-0.00050, 0.00169, 0.07923,132.625,33.2083333331,132.6375,33.2166666664
49326555, 0.00015, 0.00116, 0.08710,132.6875,33.2083333331,132.7,33.2166666664
49326650, 0.00075, 0.00081, 0.09272,132.75,33.2083333331,132.7625,33.2166666664
49326655, 0.00130, 0.00017, 0.09713,132.8125,33.2083333331,132.825,33.2166666664
49326750, 0.00163,-0.00051, 0.09607,132.875,33.2083333331,132.8875,33.2166666664
49326755, 0.00204,-0.00123, 0.09489,132.9375,33.2083333331,132.95,33.2166666664
49336050, 0.00244,-0.00202, 0.09388,133.0,33.2083333331,133.0125,33.2166666664
49336055, 0.00271,-0.00280, 0.09538,133.0625,33.2083333331,133.075,33.2166666664
49336150, 0.00303,-0.00368, 0.09964,133.125,33.2083333331,133.1375,33.2166666664
49336155, 0.00328,-0.00437, 0.09463,133.1875,33.2083333331,133.2,33.2166666664
49336250, 0.00339,-0.00483, 0.09228,133.25,33.2083333331,133.2625,33.2166666664
49336255, 0.00345,-0.00490, 0.09350,133.3125,33.2083333331,133.325,33.2166666664
49336350, 0.00348,-0.00477, 0.09455,133.375,33.2083333331,133.3875,33.2166666664
49346150, 0.00538,-0.01219,-0.06484,134.125,33.2083333331,134.1375,33.2166666664
49346155, 0.00530,-0.01198,-0.06997,134.1875,33.2083333331,134.2,33.2166666664
49346250, 0.00493,-0.01139,-0.06538,134.25,33.2083333331,134.2625,33.2166666664
49396650, 0.00690,-0.01055, 0.05713,139.75,33.2083333331,139.7625,33.2166666664
49396655, 0.00690,-0.01055, 0.05656,139.8125,33.2083333331,139.825,33.2166666664
49287600,-0.00924, 0.02377, 0.01516,128.75,33.25,128.7625,33.2583333333
49287605,-0.00930, 0.02380, 0.01237,128.8125,33.25,128.825,33.2583333333
49287700,-0.00916, 0.02386, 0.00932,128.875,33.25,128.8875,33.2583333333
49287705,-0.00908, 0.02389, 0.00616,128.9375,33.25,128.95,33.2583333333
49297000,-0.00899, 0.02384, 0.00111,129.0,33.25,129.0125,33.2583333333
49297005,-0.00893, 0.02387,-0.00439,129.0625,33.25,129.075,33.2583333333
49297100,-0.00887, 0.02389,-0.00986,129.125,33.25,129.1375,33.2583333333
49297105,-0.00889, 0.02372,-0.00449,129.1875,33.25,129.2,33.2583333333
49297200,-0.00895, 0.02357, 0.00044,129.25,33.25,129.2625,33.2583333333
49297205,-0.00898, 0.02339, 0.00556,129.3125,33.25,129.325,33.2583333333
49297300,-0.00896, 0.02323, 0.01170,129.375,33.25,129.3875,33.2583333333
49297305,-0.00895, 0.02304, 0.01660,129.4375,33.25,129.45,33.2583333333
49297400,-0.00890, 0.02283, 0.02064,129.5,33.25,129.5125,33.2583333333
49297405,-0.00881, 0.02263, 0.02709,129.5625,33.25,129.575,33.2583333333
49297500,-0.00866, 0.02240, 0.03510,129.625,33.25,129.6375,33.2583333333
49297505,-0.00849, 0.02220, 0.04107,129.6875,33.25,129.7,33.2583333333
49297600,-0.00844, 0.02214, 0.04151,129.75,33.25,129.7625,33.2583333333
49297605,-0.00838, 0.02207, 0.03955,129.8125,33.25,129.825,33.2583333333
49297700,-0.00834, 0.02197, 0.03492,129.875,33.25,129.8875,33.2583333333
49297705,-0.00835, 0.02183, 0.02860,129.9375,33.25,129.95,33.2583333333
49307000,-0.00858, 0.02170, 0.01790,130.0,33.25,130.0125,33.2583333333
49307005,-0.00883, 0.02155, 0.00759,130.0625,33.25,130.075,33.2583333333
49307100,-0.00897, 0.02142,-0.00232,130.125,33.25,130.1375,33.2583333333
49307105,-0.00899, 0.02127,-0.01265,130.1875,33.25,130.2,33.2583333333
49307200,-0.00892, 0.02107,-0.02046,130.25,33.25,130.2625,33.2583333333
49307205,-0.00864, 0.02086,-0.01676,130.3125,33.25,130.325,33.2583333333
49307300,-0.00829, 0.02057,-0.00935,130.375,33.25,130.3875,33.2583333333
49307305,-0.00811, 0.02024,-0.00758,130.4375,33.25,130.45,33.2583333333
49307400,-0.00826, 0.01993,-0.01492,130.5,33.25,130.5125,33.2583333333
49307405,-0.00854, 0.01956,-0.02326,130.5625,33.25,130.575,33.2583333333
49307500,-0.00852, 0.01926,-0.02074,130.625,33.25,130.6375,33.2583333333
49307505,-0.00840, 0.01898,-0.01415,130.6875,33.25,130.7,33.2583333333
49307600,-0.00805, 0.01866,-0.01466,130.75,33.25,130.7625,33.2583333333
49307605,-0.00773, 0.01859,-0.02185,130.8125,33.25,130.825,33.2583333333
49307700,-0.00752, 0.01828,-0.02738,130.875,33.25,130.8875,33.2583333333
49307705,-0.00726, 0.01787,-0.02649,130.9375,33.25,130.95,33.2583333333
49317000,-0.00689, 0.01723,-0.01060,131.0,33.25,131.0125,33.2583333333
49317005,-0.00673, 0.01645, 0.01126,131.0625,33.25,131.075,33.2583333333
49317100,-0.00681, 0.01559, 0.02400,131.125,33.25,131.1375,33.2583333333
49317105,-0.00701, 0.01452, 0.00908,131.1875,33.25,131.2,33.2583333333
49317200,-0.00703, 0.01406,-0.01606,131.25,33.25,131.2625,33.2583333333
49317205,-0.00680, 0.01440,-0.05232,131.3125,33.25,131.325,33.2583333333
49317300,-0.00677, 0.01382,-0.05630,131.375,33.25,131.3875,33.2583333333
49317305,-0.00703, 0.01212,-0.01806,131.4375,33.25,131.45,33.2583333333
49317400,-0.00755, 0.01030, 0.00910,131.5,33.25,131.5125,33.2583333333
49317405,-0.00779, 0.00858, 0.03086,131.5625,33.25,131.575,33.2583333333
49317500,-0.00767, 0.00783, 0.05353,131.625,33.25,131.6375,33.2583333333
49317505,-0.00738, 0.00759, 0.07330,131.6875,33.25,131.7,33.2583333333
49317600,-0.00708, 0.00737, 0.08507,131.75,33.25,131.7625,33.2583333333
49317605,-0.00667, 0.00709, 0.08989,131.8125,33.25,131.825,33.2583333333
49317700,-0.00615, 0.00663, 0.08954,131.875,33.25,131.8875,33.2583333333
49317705,-0.00554, 0.00626, 0.08627,131.9375,33.25,131.95,33.2583333333
49327000,-0.00498, 0.00580, 0.08334,132.0,33.25,132.0125,33.2583333333
49327200,-0.00305, 0.00481, 0.08282,132.25,33.25,132.2625,33.2583333333
49327205,-0.00239, 0.00423, 0.08144,132.3125,33.25,132.325,33.2583333333
49327300,-0.00201, 0.00382, 0.07677,132.375,33.25,132.3875,33.2583333333
49327305,-0.00186, 0.00344, 0.06975,132.4375,33.25,132.45,33.2583333333
49327400,-0.00163, 0.00308, 0.06745,132.5,33.25,132.5125,33.2583333333
49327405,-0.00129, 0.00256, 0.06745,132.5625,33.25,132.575,33.2583333333
49327500,-0.00077, 0.00192, 0.07171,132.625,33.25,132.6375,33.2583333333
49327505,-0.00022, 0.00141, 0.07650,132.6875,33.25,132.7,33.2583333333
49327600, 0.00045, 0.00109, 0.08581,132.75,33.25,132.7625,33.2583333333
49327605, 0.00100, 0.00051, 0.09165,132.8125,33.25,132.825,33.2583333333
49327700, 0.00140,-0.00005, 0.09341,132.875,33.25,132.8875,33.2583333333
49327705, 0.00179,-0.00072, 0.09524,132.9375,33.25,132.95,33.2583333333
49337000, 0.00224,-0.00144, 0.09838,133.0,33.25,133.0125,33.2583333333
49337005, 0.00259,-0.00216, 0.10244,133.0625,33.25,133.075,33.2583333333
49337100, 0.00288,-0.00300, 0.10310,133.125,33.25,133.1375,33.2583333333
49337105, 0.00315,-0.00387, 0.09828,133.1875,33.25,133.2,33.2583333333
49337200, 0.00321,-0.00455, 0.09409,133.25,33.25,133.2625,33.2583333333
49337205, 0.00333,-0.00458, 0.09815,133.3125,33.25,133.325,33.2583333333
49337300, 0.00341,-0.00451, 0.09869,133.375,33.25,133.3875,33.2583333333
49347000, 0.00484,-0.01117,-0.04251,134.0,33.25,134.0125,33.2583333333
49347005, 0.00516,-0.01185,-0.04907,134.0625,33.25,134.075,33.2583333333
49347100, 0.00538,-0.01227,-0.05945,134.125,33.25,134.1375,33.2583333333
49347105, 0.00533,-0.01207,-0.07084,134.1875,33.25,134.2,33.2583333333
49347200, 0.00481,-0.01126,-0.06138,134.25,33.25,134.2625,33.2583333333
49297050,-0.00899, 0.02391,-0.00056,129.0,33.2916666665,129.0125,33.2999999998
49297055,-0.00891, 0.02391,-0.00560,129.0625,33.2916666665,129.075,33.2999999998
49297150,-0.00885, 0.02387,-0.00920,129.125,33.2916666665,129.1375,33.2999999998
49297155,-0.00885, 0.02374,-0.00557,129.1875,33.2916666665,129.2,33.2999999998
49297250,-0.00889, 0.02359,-0.00063,129.25,33.2916666665,129.2625,33.2999999998
49297255,-0.00891, 0.02342, 0.00464,129.3125,33.2916666665,129.325,33.2999999998
49297350,-0.00891, 0.02325, 0.00992,129.375,33.2916666665,129.3875,33.2999999998
49297355,-0.00887, 0.02308, 0.01537,129.4375,33.2916666665,129.45,33.2999999998
49297450,-0.00883, 0.02289, 0.02089,129.5,33.2916666665,129.5125,33.2999999998
49297455,-0.00873, 0.02269, 0.02762,129.5625,33.2916666665,129.575,33.2999999998
49297550,-0.00858, 0.02250, 0.03578,129.625,33.2916666665,129.6375,33.2999999998
49297555,-0.00842, 0.02234, 0.04235,129.6875,33.2916666665,129.7,33.2999999998
49297650,-0.00839, 0.02228, 0.04304,129.75,33.2916666665,129.7625,33.2999999998
49297655,-0.00838, 0.02220, 0.03997,129.8125,33.2916666665,129.825,33.2999999998
49297750,-0.00840, 0.02206, 0.03296,129.875,33.2916666665,129.8875,33.2999999998
49297755,-0.00849, 0.02190, 0.02290,129.9375,33.2916666665,129.95,33.2999999998
49307050,-0.00863, 0.02173, 0.01391,130.0,33.2916666665,130.0125,33.2999999998
49307055,-0.00879, 0.02156, 0.00759,130.0625,33.2916666665,130.075,33.2999999998
49307150,-0.00888, 0.02141,-0.00073,130.125,33.2916666665,130.1375,33.2999999998
49307155,-0.00890, 0.02125,-0.01083,130.1875,33.2916666665,130.2,33.2999999998
49307250,-0.00883, 0.02105,-0.01811,130.25,33.2916666665,130.2625,33.2999999998
49307255,-0.00851, 0.02075,-0.01293,130.3125,33.2916666665,130.325,33.2999999998
49307350,-0.00811, 0.02042,-0.00301,130.375,33.2916666665,130.3875,33.2999999998
49307355,-0.00789, 0.02002, 0.00315,130.4375,33.2916666665,130.45,33.2999999998
49307450,-0.00789, 0.01965,-0.00633,130.5,33.2916666665,130.5125,33.2999999998
49307455,-0.00811, 0.01939,-0.01706,130.5625,33.2916666665,130.575,33.2999999998
49307550,-0.00824, 0.01917,-0.01834,130.625,33.2916666665,130.6375,33.2999999998
49307555,-0.00818, 0.01899,-0.01417,130.6875,33.2916666665,130.7,33.2999999998
49307650,-0.00789, 0.01867,-0.01613,130.75,33.2916666665,130.7625,33.2999999998
49307655,-0.00752, 0.01853,-0.02563,130.8125,33.2916666665,130.825,33.2999999998
49307750,-0.00730, 0.01821,-0.03299,130.875,33.2916666665,130.8875,33.2999999998
49307755,-0.00710, 0.01784,-0.03453,130.9375,33.2916666665,130.95,33.2999999998
49317050,-0.00686, 0.01731,-0.02168,131.0,33.2916666665,131.0125,33.2999999998
49317055,-0.00666, 0.01670, 0.00570,131.0625,33.2916666665,131.075,33.2999999998
49317150,-0.00651, 0.01605, 0.02412,131.125,33.2916666665,131.1375,33.2999999998
49317155,-0.00651, 0.01514, 0.01428,131.1875,33.2916666665,131.2,33.2999999998
49317250,-0.00635, 0.01468,-0.00152,131.25,33.2916666665,131.2625,33.2999999998
49317255,-0.00613, 0.01477,-0.02868,131.3125,33.2916666665,131.325,33.2999999998
49317350,-0.00626, 0.01408,-0.03294,131.375,33.2916666665,131.3875,33.2999999998
49317355,-0.00668, 0.01252,-0.00730,131.4375,33.2916666665,131.45,33.2999999998
49317450,-0.00721, 0.01099, 0.01957,131.5,33.2916666665,131.5125,33.2999999998
49317455,-0.00750, 0.00954, 0.04386,131.5625,33.2916666665,131.575,33.2999999998
49317550,-0.00745, 0.00868, 0.06316,131.625,33.2916666665,131.6375,33.2999999998
49317555,-0.00715, 0.00828, 0.07801,131.6875,33.2916666665,131.7,33.2999999998
49317650,-0.00685, 0.00790, 0.08699,131.75,33.2916666665,131.7625,33.2999999998
49317655,-0.00645, 0.00752, 0.08926,131.8125,33.2916666665,131.825,33.2999999998
49317750,-0.00599, 0.00697, 0.08956,131.875,33.2916666665,131.8875,33.2999999998
49317755,-0.00546, 0.00653, 0.08659,131.9375,33.2916666665,131.95,33.2999999998
49327050,-0.00494, 0.00597, 0.08360,132.0,33.2916666665,132.0125,33.2999999998
49327055,-0.00448, 0.00553, 0.08266,132.0625,33.2916666665,132.075,33.2999999998
49327250,-0.00328, 0.00507, 0.08742,132.25,33.2916666665,132.2625,33.2999999998
49327255,-0.00279, 0.00466, 0.08423,132.3125,33.2916666665,132.325,33.2999999998
49327350,-0.00244, 0.00427, 0.07724,132.375,33.2916666665,132.3875,33.2999999998
49327355,-0.00218, 0.00394, 0.06999,132.4375,33.2916666665,132.45,33.2999999998
49327450,-0.00192, 0.00344, 0.06448,132.5,33.2916666665,132.5125,33.2999999998
49327455,-0.00159, 0.00289, 0.06487,132.5625,33.2916666665,132.575,33.2999999998
49327550,-0.00114, 0.00218, 0.06605,132.625,33.2916666665,132.6375,33.2999999998
49327555,-0.00066, 0.00159, 0.06829,132.6875,33.2916666665,132.7,33.2999999998
49327650, 0.00008, 0.00128, 0.07719,132.75,33.2916666665,132.7625,33.2999999998
49327655, 0.00056, 0.00075, 0.08411,132.8125,33.2916666665,132.825,33.2999999998
49327750, 0.00101, 0.00035, 0.08948,132.875,33.2916666665,132.8875,33.2999999998
49327755, 0.00153,-0.00025, 0.09591,132.9375,33.2916666665,132.95,33.2999999998
49337050, 0.00206,-0.00088, 0.10259,133.0,33.2916666665,133.0125,33.2999999998
49337055, 0.00242,-0.00147, 0.10616,133.0625,33.2916666665,133.075,33.2999999998
49337150, 0.00280,-0.00229, 0.10791,133.125,33.2916666665,133.1375,33.2999999998
49337155, 0.00310,-0.00316, 0.10313,133.1875,33.2916666665,133.2,33.2999999998
49337250, 0.00315,-0.00393, 0.10235,133.25,33.2916666665,133.2625,33.2999999998
49337255, 0.00324,-0.00412, 0.10536,133.3125,33.2916666665,133.325,33.2999999998
49337350, 0.00336,-0.00420, 0.10503,133.375,33.2916666665,133.3875,33.2999999998
49347050, 0.00465,-0.01087,-0.03611,134.0,33.2916666665,134.0125,33.2999999998
49347055, 0.00501,-0.01164,-0.03959,134.0625,33.2916666665,134.075,33.2999999998
49347150, 0.00527,-0.01224,-0.04579,134.125,33.2916666665,134.1375,33.2999999998
49347155, 0.00509,-0.01179,-0.05679,134.1875,33.2916666665,134.2,33.2999999998
49347250, 0.00454,-0.01091,-0.05148,134.25,33.2916666665,134.2625,33.2999999998
50290000,-0.00898, 0.02391,-0.00107,129.0,33.3333333333,129.0125,33.3416666666
50290005,-0.00891, 0.02390,-0.00506,129.0625,33.3333333333,129.075,33.3416666666
50290100,-0.00884, 0.02384,-0.00747,129.125,33.3333333333,129.1375,33.3416666666
50290105,-0.00883, 0.02373,-0.00499,129.1875,33.3333333333,129.2,33.3416666666
50290200,-0.00884, 0.02360,-0.00062,129.25,33.3333333333,129.2625,33.3416666666
50290205,-0.00885, 0.02345, 0.00443,129.3125,33.3333333333,129.325,33.3416666666
50290300,-0.00882, 0.02330, 0.01081,129.375,33.3333333333,129.3875,33.3416666666
50290305,-0.00881, 0.02313, 0.01593,129.4375,33.3333333333,129.45,33.3416666666
50290400,-0.00877, 0.02295, 0.02097,129.5,33.3333333333,129.5125,33.3416666666
50290405,-0.00868, 0.02278, 0.02763,129.5625,33.3333333333,129.575,33.3416666666
50290500,-0.00854, 0.02265, 0.03582,129.625,33.3333333333,129.6375,33.3416666666
50290505,-0.00842, 0.02254, 0.04200,129.6875,33.3333333333,129.7,33.3416666666
50290600,-0.00838, 0.02247, 0.04360,129.75,33.3333333333,129.7625,33.3416666666
50290605,-0.00837, 0.02238, 0.04111,129.8125,33.3333333333,129.825,33.3416666666
50290700,-0.00845, 0.02221, 0.03159,129.875,33.3333333333,129.8875,33.3416666666
50290705,-0.00860, 0.02197, 0.01696,129.9375,33.3333333333,129.95,33.3416666666
50300000,-0.00871, 0.02178, 0.01005,130.0,33.3333333333,130.0125,33.3416666666
50300005,-0.00877, 0.02162, 0.00686,130.0625,33.3333333333,130.075,33.3416666666
50300100,-0.00879, 0.02147,-0.00005,130.125,33.3333333333,130.1375,33.3416666666
50300105,-0.00876, 0.02127,-0.00795,130.1875,33.3333333333,130.2,33.3416666666
50300200,-0.00863, 0.02106,-0.01176,130.25,33.3333333333,130.2625,33.3416666666
50300205,-0.00823, 0.02070,-0.00797,130.3125,33.3333333333,130.325,33.3416666666
50300300,-0.00783, 0.02027, 0.00178,130.375,33.3333333333,130.3875,33.3416666666
50300305,-0.00754, 0.01981, 0.01505,130.4375,33.3333333333,130.45,33.3416666666
50300400,-0.00747, 0.01941,-0.00135,130.5,33.3333333333,130.5125,33.3416666666
50300405,-0.00759, 0.01912,-0.01517,130.5625,33.3333333333,130.575,33.3416666666
50300500,-0.00783, 0.01905,-0.01809,130.625,33.3333333333,130.6375,33.3416666666
50300505,-0.00795, 0.01891,-0.01408,130.6875,33.3333333333,130.7,33.3416666666
50300600,-0.00764, 0.01861,-0.02130,130.75,33.3333333333,130.7625,33.3416666666
50300605,-0.00725, 0.01840,-0.03217,130.8125,33.3333333333,130.825,33.3416666666
50300700,-0.00701, 0.01810,-0.03835,130.875,33.3333333333,130.8875,33.3416666666
50300705,-0.00689, 0.01780,-0.04205,130.9375,33.3333333333,130.95,33.3416666666
50310000,-0.00670, 0.01735,-0.02863,131.0,33.3333333333,131.0125,33.3416666666
50310005,-0.00648, 0.01685,-0.00003,131.0625,33.3333333333,131.075,33.3416666666
50310100,-0.00628, 0.01622, 0.01649,131.125,33.3333333333,131.1375,33.3416666666
50310105,-0.00608, 0.01546, 0.02116,131.1875,33.3333333333,131.2,33.3416666666
50310200,-0.00577, 0.01500, 0.01673,131.25,33.3333333333,131.2625,33.3416666666
50310205,-0.00555, 0.01475, 0.00679,131.3125,33.3333333333,131.325,33.3416666666
50310300,-0.00579, 0.01411, 0.00010,131.375,33.3333333333,131.3875,33.3416666666
50310305,-0.00622, 0.01299, 0.01555,131.4375,33.3333333333,131.45,33.3416666666
50310400,-0.00683, 0.01170, 0.03420,131.5,33.3333333333,131.5125,33.3416666666
50310405,-0.00720, 0.01047, 0.05948,131.5625,33.3333333333,131.575,33.3416666666
50310500,-0.00718, 0.00956, 0.07646,131.625,33.3333333333,131.6375,33.3416666666
50310505,-0.00687, 0.00897, 0.08530,131.6875,33.3333333333,131.7,33.3416666666
50310600,-0.00654, 0.00845, 0.09049,131.75,33.3333333333,131.7625,33.3416666666
50310605,-0.00620, 0.00800, 0.08954,131.8125,33.3333333333,131.825,33.3416666666
50310700,-0.00580, 0.00739, 0.08933,131.875,33.3333333333,131.8875,33.3416666666
50310705,-0.00537, 0.00684, 0.08734,131.9375,33.3333333333,131.95,33.3416666666
50320000,-0.00490, 0.00617, 0.08393,132.0,33.3333333333,132.0125,33.3416666666
50320005,-0.00449, 0.00567, 0.08328,132.0625,33.3333333333,132.075,33.3416666666
50320100,-0.00420, 0.00556, 0.08705,132.125,33.3333333333,132.1375,33.3416666666
50320105,-0.00386, 0.00556, 0.09233,132.1875,33.3333333333,132.2,33.3416666666
50320200,-0.00360, 0.00546, 0.09361,132.25,33.3333333333,132.2625,33.3416666666
50320205,-0.00315, 0.00521, 0.09193,132.3125,33.3333333333,132.325,33.3416666666
50320300,-0.00279, 0.00484, 0.08335,132.375,33.3333333333,132.3875,33.3416666666
50320305,-0.00255, 0.00434, 0.07012,132.4375,33.3333333333,132.45,33.3416666666
50320400,-0.00227, 0.00377, 0.06136,132.5,33.3333333333,132.5125,33.3416666666
50320405,-0.00198, 0.00310, 0.06065,132.5625,33.3333333333,132.575,33.3416666666
50320500,-0.00171, 0.00226, 0.05802,132.625,33.3333333333,132.6375,33.3416666666
50320505,-0.00133, 0.00150, 0.05643,132.6875,33.3333333333,132.7,33.3416666666
50320600,-0.00063, 0.00114, 0.06393,132.75,33.3333333333,132.7625,33.3416666666
