MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
39272505,-0.03297, 0.03310, 0.03714,127.6875,26.1666666666,127.7,26.1749999999
39272600,-0.03323, 0.03343, 0.04108,127.75,26.1666666666,127.7625,26.1749999999
39272605,-0.03356, 0.03378, 0.04791,127.8125,26.1666666666,127.825,26.1749999999
39272700,-0.03341, 0.03390, 0.04807,127.875,26.1666666666,127.8875,26.1749999999
39272705,-0.03315, 0.03393, 0.04608,127.9375,26.1666666666,127.95,26.1749999999
39282000,-0.03293, 0.03395, 0.04366,128.0,26.1666666666,128.0125,26.1749999999
39272150,-0.03508, 0.03338, 0.02146,127.125,26.2083333331,127.1375,26.2166666664
39272155,-0.03476, 0.03340, 0.02321,127.1875,26.2083333331,127.2,26.2166666664
39272250,-0.03439, 0.03342, 0.02669,127.25,26.2083333331,127.2625,26.2166666664
39272255,-0.03401, 0.03343, 0.03115,127.3125,26.2083333331,127.325,26.2166666664
39272350,-0.03375, 0.03341, 0.03283,127.375,26.2083333331,127.3875,26.2166666664
39272355,-0.03357, 0.03336, 0.03065,127.4375,26.2083333331,127.45,26.2166666664
39272450,-0.03341, 0.03332, 0.02922,127.5,26.2083333331,127.5125,26.2166666664
39272455,-0.03336, 0.03331, 0.02993,127.5625,26.2083333331,127.575,26.2166666664
39272550,-0.03319, 0.03326, 0.03507,127.625,26.2083333331,127.6375,26.2166666664
39272555,-0.03294, 0.03307, 0.04636,127.6875,26.2083333331,127.7,26.2166666664
39272650,-0.03314, 0.03336, 0.04684,127.75,26.2083333331,127.7625,26.2166666664
39272655,-0.03342, 0.03369, 0.05077,127.8125,26.2083333331,127.825,26.2166666664
39272750,-0.03329, 0.03386, 0.05044,127.875,26.2083333331,127.8875,26.2166666664
39272755,-0.03302, 0.03392, 0.04803,127.9375,26.2083333331,127.95,26.2166666664
39282050,-0.03280, 0.03395, 0.04514,128.0,26.2083333331,128.0125,26.2166666664
39263500,-0.03603, 0.03304, 0.03479,126.625,26.25,126.6375,26.2583333333
39263505,-0.03606, 0.03307, 0.03363,126.6875,26.25,126.7,26.2583333333
39263600,-0.03610, 0.03310, 0.03261,126.75,26.25,126.7625,26.2583333333
39263605,-0.03604, 0.03314, 0.03028,126.8125,26.25,126.825,26.2583333333
39263700,-0.03593, 0.03318, 0.02751,126.875,26.25,126.8875,26.2583333333
39273100,-0.03514, 0.03335, 0.01891,127.125,26.25,127.1375,26.2583333333
39273105,-0.03481, 0.03336, 0.02064,127.1875,26.25,127.2,26.2583333333
39273200,-0.03442, 0.03335, 0.02422,127.25,26.25,127.2625,26.2583333333
39273205,-0.03407, 0.03334, 0.02861,127.3125,26.25,127.325,26.2583333333
39273300,-0.03379, 0.03331, 0.03093,127.375,26.25,127.3875,26.2583333333
39273305,-0.03357, 0.03328, 0.03086,127.4375,26.25,127.45,26.2583333333
39273400,-0.03340, 0.03325, 0.03094,127.5,26.25,127.5125,26.2583333333
39273405,-0.03339, 0.03328, 0.03290,127.5625,26.25,127.575,26.2583333333
39273500,-0.03321, 0.03328, 0.03789,127.625,26.25,127.6375,26.2583333333
39273505,-0.03306, 0.03324, 0.04386,127.6875,26.25,127.7,26.2583333333
39273600,-0.03303, 0.03333, 0.04715,127.75,26.25,127.7625,26.2583333333
39273605,-0.03314, 0.03360, 0.04981,127.8125,26.25,127.825,26.2583333333
39273700,-0.03307, 0.03378, 0.05002,127.875,26.25,127.8875,26.2583333333
39273705,-0.03285, 0.03388, 0.04846,127.9375,26.25,127.95,26.2583333333
39283000,-0.03263, 0.03394, 0.04570,128.0,26.25,128.0125,26.2583333333
39283005,-0.03245, 0.03393, 0.04504,128.0625,26.25,128.075,26.2583333333
39283100,-0.03233, 0.03393, 0.04277,128.125,26.25,128.1375,26.2583333333
39263550,-0.03607, 0.03302, 0.03483,126.625,26.2916666665,126.6375,26.2999999998
39263555,-0.03613, 0.03305, 0.03393,126.6875,26.2916666665,126.7,26.2999999998
39263650,-0.03619, 0.03307, 0.03306,126.75,26.2916666665,126.7625,26.2999999998
39263655,-0.03610, 0.03310, 0.03012,126.8125,26.2916666665,126.825,26.2999999998
39263750,-0.03597, 0.03313, 0.02673,126.875,26.2916666665,126.8875,26.2999999998
39273250,-0.03444, 0.03327, 0.02117,127.25,26.2916666665,127.2625,26.2999999998
39273255,-0.03410, 0.03323, 0.02583,127.3125,26.2916666665,127.325,26.2999999998
39273350,-0.03380, 0.03321, 0.02874,127.375,26.2916666665,127.3875,26.2999999998
39273355,-0.03357, 0.03318, 0.03015,127.4375,26.2916666665,127.45,26.2999999998
39273450,-0.03338, 0.03317, 0.03143,127.5,26.2916666665,127.5125,26.2999999998
39273455,-0.03322, 0.03318, 0.03373,127.5625,26.2916666665,127.575,26.2999999998
39273550,-0.03318, 0.03325, 0.03886,127.625,26.2916666665,127.6375,26.2999999998
39273555,-0.03302, 0.03323, 0.04250,127.6875,26.2916666665,127.7,26.2999999998
39273650,-0.03287, 0.03329, 0.04472,127.75,26.2916666665,127.7625,26.2999999998
39273655,-0.03293, 0.03350, 0.04717,127.8125,26.2916666665,127.825,26.2999999998
39273750,-0.03286, 0.03370, 0.04791,127.875,26.2916666665,127.8875,26.2999999998
39273755,-0.03265, 0.03384, 0.04742,127.9375,26.2916666665,127.95,26.2999999998
39283050,-0.03244, 0.03392, 0.04534,128.0,26.2916666665,128.0125,26.2999999998
39283055,-0.03223, 0.03399, 0.04591,128.0625,26.2916666665,128.075,26.2999999998
39283150,-0.03212, 0.03401, 0.04436,128.125,26.2916666665,128.1375,26.2999999998
39264500,-0.03608, 0.03300, 0.03464,126.625,26.3333333333,126.6375,26.3416666666
39264505,-0.03616, 0.03300, 0.03528,126.6875,26.3333333333,126.7,26.3416666666
39264600,-0.03627, 0.03303, 0.03354,126.75,26.3333333333,126.7625,26.3416666666
39264605,-0.03612, 0.03305, 0.02963,126.8125,26.3333333333,126.825,26.3416666666
39264700,-0.03597, 0.03308, 0.02586,126.875,26.3333333333,126.8875,26.3416666666
39264705,-0.03579, 0.03311, 0.02184,126.9375,26.3333333333,126.95,26.3416666666
39274000,-0.03562, 0.03315, 0.01805,127.0,26.3333333333,127.0125,26.3416666666
39274005,-0.03546, 0.03321, 0.01463,127.0625,26.3333333333,127.075,26.3416666666
39274100,-0.03527, 0.03327, 0.01223,127.125,26.3333333333,127.1375,26.3416666666
39274105,-0.03489, 0.03324, 0.01389,127.1875,26.3333333333,127.2,26.3416666666
39274200,-0.03442, 0.03317, 0.01799,127.25,26.3333333333,127.2625,26.3416666666
39274205,-0.03410, 0.03312, 0.02315,127.3125,26.3333333333,127.325,26.3416666666
39274300,-0.03379, 0.03309, 0.02652,127.375,26.3333333333,127.3875,26.3416666666
39274305,-0.03355, 0.03308, 0.02887,127.4375,26.3333333333,127.45,26.3416666666
39274400,-0.03335, 0.03308, 0.03096,127.5,26.3333333333,127.5125,26.3416666666
39274405,-0.03319, 0.03310, 0.03351,127.5625,26.3333333333,127.575,26.3416666666
39274500,-0.03315, 0.03322, 0.03856,127.625,26.3333333333,127.6375,26.3416666666
39274505,-0.03300, 0.03320, 0.04081,127.6875,26.3333333333,127.7,26.3416666666
39274600,-0.03283, 0.03320, 0.04184,127.75,26.3333333333,127.7625,26.3416666666
39274605,-0.03283, 0.03339, 0.04389,127.8125,26.3333333333,127.825,26.3416666666
39274700,-0.03272, 0.03362, 0.04429,127.875,26.3333333333,127.8875,26.3416666666
39274705,-0.03246, 0.03381, 0.04461,127.9375,26.3333333333,127.95,26.3416666666
39284000,-0.03221, 0.03392, 0.04529,128.0,26.3333333333,128.0125,26.3416666666
39284005,-0.03206, 0.03400, 0.04292,128.0625,26.3333333333,128.075,26.3416666666
39284100,-0.03197, 0.03402, 0.04132,128.125,26.3333333333,128.1375,26.3416666666
39264550,-0.03606, 0.03297, 0.03414,126.625,26.3749999998,126.6375,26.3833333331
39264555,-0.03614, 0.03299, 0.03425,126.6875,26.3749999998,126.7,26.3833333331
39264650,-0.03620, 0.03300, 0.03222,126.75,26.3749999998,126.7625,26.3833333331
39264655,-0.03608, 0.03300, 0.02852,126.8125,26.3749999998,126.825,26.3833333331
39264750,-0.03593, 0.03303, 0.02488,126.875,26.3749999998,126.8875,26.3833333331
39264755,-0.03575, 0.03305, 0.02068,126.9375,26.3749999998,126.95,26.3833333331
39274050,-0.03557, 0.03308, 0.01662,127.0,26.3749999998,127.0125,26.3833333331
39274055,-0.03541, 0.03312, 0.01273,127.0625,26.3749999998,127.075,26.3833333331
39274150,-0.03528, 0.03319, 0.00907,127.125,26.3749999998,127.1375,26.3833333331
39274155,-0.03485, 0.03313, 0.01100,127.1875,26.3749999998,127.2,26.3833333331
39274250,-0.03435, 0.03304, 0.01529,127.25,26.3749999998,127.2625,26.3833333331
39274550,-0.03314, 0.03319, 0.03741,127.625,26.3749999998,127.6375,26.3833333331
39274555,-0.03302, 0.03298, 0.03698,127.6875,26.3749999998,127.7,26.3833333331
39274650,-0.03292, 0.03309, 0.03925,127.75,26.3749999998,127.7625,26.3833333331
39274655,-0.03286, 0.03328, 0.04032,127.8125,26.3749999998,127.825,26.3833333331
39274750,-0.03264, 0.03355, 0.03887,127.875,26.3749999998,127.8875,26.3833333331
39274755,-0.03229, 0.03380, 0.03832,127.9375,26.3749999998,127.95,26.3833333331
39284050,-0.03200, 0.03390, 0.04241,128.0,26.3749999998,128.0125,26.3833333331
39284055,-0.03189, 0.03402, 0.03758,128.0625,26.3749999998,128.075,26.3833333331
39284150,-0.03184, 0.03403, 0.03713,128.125,26.3749999998,128.1375,26.3833333331
39265500,-0.03600, 0.03294, 0.03337,126.625,26.4166666666,126.6375,26.4249999999
39265505,-0.03604, 0.03296, 0.03312,126.6875,26.4166666666,126.7,26.4249999999
39265600,-0.03606, 0.03296, 0.02994,126.75,26.4166666666,126.7625,26.4249999999
39265605,-0.03597, 0.03296, 0.02690,126.8125,26.4166666666,126.825,26.4249999999
39265700,-0.03584, 0.03298, 0.02377,126.875,26.4166666666,126.8875,26.4249999999
39265705,-0.03566, 0.03298, 0.01961,126.9375,26.4166666666,126.95,26.4249999999
39275000,-0.03547, 0.03299, 0.01553,127.0,26.4166666666,127.0125,26.4249999999
39275005,-0.03528, 0.03301, 0.01171,127.0625,26.4166666666,127.075,26.4249999999
39275100,-0.03507, 0.03302, 0.00885,127.125,26.4166666666,127.1375,26.4249999999
39275105,-0.03468, 0.03296, 0.00980,127.1875,26.4166666666,127.2,26.4249999999
39275200,-0.03422, 0.03289, 0.01327,127.25,26.4166666666,127.2625,26.4249999999
39275500,-0.03312, 0.03318, 0.03562,127.625,26.4166666666,127.6375,26.4249999999
39275505,-0.03307, 0.03286, 0.03433,127.6875,26.4166666666,127.7,26.4249999999
39275600,-0.03301, 0.03296, 0.03602,127.75,26.4166666666,127.7625,26.4249999999
39275605,-0.03296, 0.03313, 0.03652,127.8125,26.4166666666,127.825,26.4249999999
39275700,-0.03263, 0.03347, 0.03159,127.875,26.4166666666,127.8875,26.4249999999
39275705,-0.03216, 0.03385, 0.02435,127.9375,26.4166666666,127.95,26.4249999999
39285000,-0.03182, 0.03402, 0.02692,128.0,26.4166666666,128.0125,26.4249999999
39285005,-0.03174, 0.03405, 0.02880,128.0625,26.4166666666,128.075,26.4249999999
39285100,-0.03173, 0.03402, 0.03192,128.125,26.4166666666,128.1375,26.4249999999
39275550,-0.03316, 0.03268, 0.02968,127.625,26.4583333331,127.6375,26.4666666664
39275555,-0.03311, 0.03273, 0.03131,127.6875,26.4583333331,127.7,26.4666666664
39275650,-0.03307, 0.03282, 0.03201,127.75,26.4583333331,127.7625,26.4666666664
39275655,-0.03303, 0.03297, 0.03144,127.8125,26.4583333331,127.825,26.4666666664
39275750,-0.03264, 0.03337, 0.02193,127.875,26.4583333331,127.8875,26.4666666664
39275755,-0.03204, 0.03392, 0.00812,127.9375,26.4583333331,127.95,26.4666666664
39285050,-0.03167, 0.03418, 0.00728,128.0,26.4583333331,128.0125,26.4666666664
39285055,-0.03165, 0.03407, 0.01906,128.0625,26.4583333331,128.075,26.4666666664
39285150,-0.03168, 0.03398, 0.02669,128.125,26.4583333331,128.1375,26.4666666664
39276100,-0.03458, 0.03267, 0.00911,127.125,26.5,127.1375,26.5083333333
39276105,-0.03419, 0.03257, 0.00888,127.1875,26.5,127.2,26.5083333333
39276200,-0.03382, 0.03251, 0.01062,127.25,26.5,127.2625,26.5083333333
39276205,-0.03357, 0.03253, 0.01371,127.3125,26.5,127.325,26.5083333333
39276300,-0.03349, 0.03252, 0.01787,127.375,26.5,127.3875,26.5083333333
39276500,-0.03324, 0.03244, 0.02432,127.625,26.5,127.6375,26.5083333333
39276505,-0.03315, 0.03259, 0.02804,127.6875,26.5,127.7,26.5083333333
39276600,-0.03310, 0.03267, 0.02746,127.75,26.5,127.7625,26.5083333333
39276605,-0.03300, 0.03284, 0.02325,127.8125,26.5,127.825,26.5083333333
39276700,-0.03262, 0.03322, 0.01377,127.875,26.5,127.8875,26.5083333333
39276705,-0.03204, 0.03380,-0.00119,127.9375,26.5,127.95,26.5083333333
39286000,-0.03166, 0.03410,-0.00242,128.0,26.5,128.0125,26.5083333333
39286005,-0.03166, 0.03398, 0.01267,128.0625,26.5,128.075,26.5083333333
39286100,-0.03165, 0.03390, 0.02333,128.125,26.5,128.1375,26.5083333333
39286105,-0.03166, 0.03385, 0.03056,128.1875,26.5,128.2,26.5083333333
39286200,-0.03169, 0.03379, 0.03539,128.25,26.5,128.2625,26.5083333333
39426100, 0.01130,-0.03917,-0.10402,142.125,26.5,142.1375,26.5083333333
39426105, 0.01130,-0.03917,-0.10376,142.1875,26.5,142.2,26.5083333333
39426200, 0.01131,-0.03914,-0.10189,142.25,26.5,142.2625,26.5083333333
39276150,-0.03437, 0.03252, 0.00915,127.125,26.5416666665,127.1375,26.5499999998
39276155,-0.03395, 0.03239, 0.00861,127.1875,26.5416666665,127.2,26.5499999998
39276250,-0.03360, 0.03232, 0.00982,127.25,26.5416666665,127.2625,26.5499999998
39276255,-0.03344, 0.03237, 0.01252,127.3125,26.5416666665,127.325,26.5499999998
39276350,-0.03339, 0.03238, 0.01591,127.375,26.5416666665,127.3875,26.5499999998
39276650,-0.03315, 0.03249, 0.02199,127.75,26.5416666665,127.7625,26.5499999998
39276655,-0.03300, 0.03265, 0.01730,127.8125,26.5416666665,127.825,26.5499999998
39276750,-0.03267, 0.03297, 0.00898,127.875,26.5416666665,127.8875,26.5499999998
39276755,-0.03221, 0.03343,-0.00058,127.9375,26.5416666665,127.95,26.5499999998
39286050,-0.03185, 0.03373, 0.00002,128.0,26.5416666665,128.0125,26.5499999998
39286055,-0.03171, 0.03378, 0.01148,128.0625,26.5416666665,128.075,26.5499999998
39286150,-0.03165, 0.03378, 0.02239,128.125,26.5416666665,128.1375,26.5499999998
39286155,-0.03164, 0.03375, 0.03019,128.1875,26.5416666665,128.2,26.5499999998
39286250,-0.03157, 0.03366, 0.03434,128.25,26.5416666665,128.2625,26.5499999998
39426150, 0.01130,-0.03919,-0.10390,142.125,26.5416666665,142.1375,26.5499999998
39426155, 0.01130,-0.03919,-0.10369,142.1875,26.5416666665,142.2,26.5499999998
39426250, 0.01131,-0.03915,-0.10112,142.25,26.5416666665,142.2625,26.5499999998
39267600,-0.03549, 0.03280, 0.02670,126.75,26.5833333333,126.7625,26.5916666666
39267605,-0.03537, 0.03277, 0.02036,126.8125,26.5833333333,126.825,26.5916666666
39267700,-0.03525, 0.03272, 0.01775,126.875,26.5833333333,126.8875,26.5916666666
39277100,-0.03418, 0.03239, 0.00873,127.125,26.5833333333,127.1375,26.5916666666
39277105,-0.03375, 0.03224, 0.00804,127.1875,26.5833333333,127.2,26.5916666666
39277200,-0.03340, 0.03214, 0.00867,127.25,26.5833333333,127.2625,26.5916666666
39277205,-0.03333, 0.03223, 0.01120,127.3125,26.5833333333,127.325,26.5916666666
39277300,-0.03331, 0.03226, 0.01411,127.375,26.5833333333,127.3875,26.5916666666
39277600,-0.03311, 0.03230, 0.01897,127.75,26.5833333333,127.7625,26.5916666666
39277605,-0.03302, 0.03240, 0.01366,127.8125,26.5833333333,127.825,26.5916666666
39277700,-0.03279, 0.03263, 0.00700,127.875,26.5833333333,127.8875,26.5916666666
39277705,-0.03241, 0.03300, 0.00203,127.9375,26.5833333333,127.95,26.5916666666
39287000,-0.03204, 0.03334, 0.00431,128.0,26.5833333333,128.0125,26.5916666666
39287005,-0.03180, 0.03353, 0.01362,128.0625,26.5833333333,128.075,26.5916666666
39287100,-0.03167, 0.03361, 0.02380,128.125,26.5833333333,128.1375,26.5916666666
39287105,-0.03159, 0.03362, 0.03088,128.1875,26.5833333333,128.2,26.5916666666
39287200,-0.03156, 0.03357, 0.03502,128.25,26.5833333333,128.2625,26.5916666666
39287205,-0.03155, 0.03349, 0.03724,128.3125,26.5833333333,128.325,26.5916666666
39287300,-0.03154, 0.03340, 0.03843,128.375,26.5833333333,128.3875,26.5916666666
39427000, 0.01132,-0.03907,-0.09776,142.0,26.5833333333,142.0125,26.5916666666
39427005, 0.01131,-0.03914,-0.10060,142.0625,26.5833333333,142.075,26.5916666666
39427100, 0.01130,-0.03920,-0.10348,142.125,26.5833333333,142.1375,26.5916666666
39427105, 0.01130,-0.03920,-0.10343,142.1875,26.5833333333,142.2,26.5916666666
39427200, 0.01132,-0.03914,-0.09969,142.25,26.5833333333,142.2625,26.5916666666
39267650,-0.03541, 0.03275, 0.02530,126.75,26.6249999998,126.7625,26.6333333331
39267655,-0.03519, 0.03267, 0.02449,126.8125,26.6249999998,126.825,26.6333333331
39267750,-0.03509, 0.03268, 0.01665,126.875,26.6249999998,126.8875,26.6333333331
39277150,-0.03405, 0.03230, 0.00850,127.125,26.6249999998,127.1375,26.6333333331
39277155,-0.03368, 0.03216, 0.00784,127.1875,26.6249999998,127.2,26.6333333331
39277250,-0.03339, 0.03209, 0.00835,127.25,26.6249999998,127.2625,26.6333333331
39277255,-0.03328, 0.03214, 0.01020,127.3125,26.6249999998,127.325,26.6333333331
39277350,-0.03343, 0.03207, 0.01666,127.375,26.6249999998,127.3875,26.6333333331
39277650,-0.03312, 0.03210, 0.01686,127.75,26.6249999998,127.7625,26.6333333331
39277655,-0.03308, 0.03213, 0.01173,127.8125,26.6249999998,127.825,26.6333333331
39277750,-0.03294, 0.03225, 0.00665,127.875,26.6249999998,127.8875,26.6333333331
39277755,-0.03261, 0.03257, 0.00456,127.9375,26.6249999998,127.95,26.6333333331
39287050,-0.03220, 0.03296, 0.00856,128.0,26.6249999998,128.0125,26.6333333331
39287055,-0.03188, 0.03326, 0.01735,128.0625,26.6249999998,128.075,26.6333333331
39287150,-0.03168, 0.03344, 0.02700,128.125,26.6249999998,128.1375,26.6333333331
39287155,-0.03159, 0.03349, 0.03332,128.1875,26.6249999998,128.2,26.6333333331
39287250,-0.03157, 0.03346, 0.03635,128.25,26.6249999998,128.2625,26.6333333331
39287255,-0.03155, 0.03339, 0.03781,128.3125,26.6249999998,128.325,26.6333333331
39287350,-0.03153, 0.03331, 0.03852,128.375,26.6249999998,128.3875,26.6333333331
39427050, 0.01133,-0.03904,-0.09513,142.0,26.6249999998,142.0125,26.6333333331
39427055, 0.01132,-0.03911,-0.09807,142.0625,26.6249999998,142.075,26.6333333331
39427150, 0.01131,-0.03919,-0.10193,142.125,26.6249999998,142.1375,26.6333333331
39427155, 0.01131,-0.03920,-0.10231,142.1875,26.6249999998,142.2,26.6333333331
39427250, 0.01133,-0.03911,-0.09702,142.25,26.6249999998,142.2625,26.6333333331
40260600,-0.03529, 0.03272, 0.02479,126.75,26.6666666666,126.7625,26.6749999999
40260605,-0.03505, 0.03262, 0.02440,126.8125,26.6666666666,126.825,26.6749999999
40260700,-0.03495, 0.03264, 0.01566,126.875,26.6666666666,126.8875,26.6749999999
40270100,-0.03397, 0.03224, 0.00829,127.125,26.6666666666,127.1375,26.6749999999
40270105,-0.03366, 0.03213, 0.00776,127.1875,26.6666666666,127.2,26.6749999999
40270200,-0.03341, 0.03207, 0.00814,127.25,26.6666666666,127.2625,26.6749999999
40270205,-0.03328, 0.03208, 0.00944,127.3125,26.6666666666,127.325,26.6749999999
40270300,-0.03329, 0.03201, 0.01576,127.375,26.6666666666,127.3875,26.6749999999
40270500,-0.03335, 0.03195, 0.01403,127.625,26.6666666666,127.6375,26.6749999999
40270505,-0.03331, 0.03193, 0.01352,127.6875,26.6666666666,127.7,26.6749999999
40270600,-0.03310, 0.03193, 0.01597,127.75,26.6666666666,127.7625,26.6749999999
40270605,-0.03310, 0.03188, 0.01146,127.8125,26.6666666666,127.825,26.6749999999
40270700,-0.03310, 0.03185, 0.00674,127.875,26.6666666666,127.8875,26.6749999999
40270705,-0.03278, 0.03216, 0.00694,127.9375,26.6666666666,127.95,26.6749999999
40280000,-0.03231, 0.03264, 0.01261,128.0,26.6666666666,128.0125,26.6749999999
40280005,-0.03196, 0.03303, 0.02175,128.0625,26.6666666666,128.075,26.6749999999
40280100,-0.03169, 0.03329, 0.03158,128.125,26.6666666666,128.1375,26.6749999999
40280105,-0.03160, 0.03337, 0.03658,128.1875,26.6666666666,128.2,26.6749999999
40280200,-0.03159, 0.03334, 0.03794,128.25,26.6666666666,128.2625,26.6749999999
40280205,-0.03157, 0.03328, 0.03848,128.3125,26.6666666666,128.325,26.6749999999
40280300,-0.03153, 0.03321, 0.03866,128.375,26.6666666666,128.3875,26.6749999999
40420000, 0.01135,-0.03900,-0.09162,142.0,26.6666666666,142.0125,26.6749999999
40420005, 0.01134,-0.03906,-0.09402,142.0625,26.6666666666,142.075,26.6749999999
40420100, 0.01133,-0.03913,-0.09706,142.125,26.6666666666,142.1375,26.6749999999
40420105, 0.01133,-0.03913,-0.09701,142.1875,26.6666666666,142.2,26.6749999999
40420200, 0.01134,-0.03906,-0.09257,142.25,26.6666666666,142.2625,26.6749999999
40270550,-0.03329, 0.03185, 0.01359,127.625,26.7083333331,127.6375,26.7166666664
40270555,-0.03325, 0.03182, 0.01316,127.6875,26.7083333331,127.7,26.7166666664
40270650,-0.03311, 0.03184, 0.01636,127.75,26.7083333331,127.7625,26.7166666664
40270655,-0.03307, 0.03171, 0.01244,127.8125,26.7083333331,127.825,26.7166666664
40270750,-0.03313, 0.03161, 0.00861,127.875,26.7083333331,127.8875,26.7166666664
40270755,-0.03282, 0.03190, 0.01016,127.9375,26.7083333331,127.95,26.7166666664
40280050,-0.03237, 0.03241, 0.01678,128.0,26.7083333331,128.0125,26.7166666664
40280055,-0.03199, 0.03282, 0.02557,128.0625,26.7083333331,128.075,26.7166666664
40280150,-0.03170, 0.03314, 0.03603,128.125,26.7083333331,128.1375,26.7166666664
40280155,-0.03163, 0.03323, 0.03929,128.1875,26.7083333331,128.2,26.7166666664
40280250,-0.03163, 0.03321, 0.03921,128.25,26.7083333331,128.2625,26.7166666664
40280255,-0.03160, 0.03316, 0.03900,128.3125,26.7083333331,128.325,26.7166666664
