MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
53361105,-0.00684, 0.01571, 0.00817,136.1875,35.4166666666,136.2,35.4249999999
53361200,-0.00655, 0.01543, 0.00123,136.25,35.4166666666,136.2625,35.4249999999
53361205,-0.00646, 0.01508, 0.00317,136.3125,35.4166666666,136.325,35.4249999999
53361300,-0.00644, 0.01479, 0.00602,136.375,35.4166666666,136.3875,35.4249999999
53361305,-0.00639, 0.01441, 0.01150,136.4375,35.4166666666,136.45,35.4249999999
53361400,-0.00632, 0.01387, 0.02047,136.5,35.4166666666,136.5125,35.4249999999
53361405,-0.00627, 0.01328, 0.03227,136.5625,35.4166666666,136.575,35.4249999999
53361500,-0.00625, 0.01284, 0.04047,136.625,35.4166666666,136.6375,35.4249999999
53361505,-0.00624, 0.01248, 0.04747,136.6875,35.4166666666,136.7,35.4249999999
53361600,-0.00622, 0.01217, 0.05320,136.75,35.4166666666,136.7625,35.4249999999
53361605,-0.00615, 0.01200, 0.05604,136.8125,35.4166666666,136.825,35.4249999999
53361700,-0.00604, 0.01186, 0.06219,136.875,35.4166666666,136.8875,35.4249999999
53361705,-0.00589, 0.01164, 0.06875,136.9375,35.4166666666,136.95,35.4249999999
53371000,-0.00578, 0.01144, 0.06979,137.0,35.4166666666,137.0125,35.4249999999
53371005,-0.00570, 0.01125, 0.06907,137.0625,35.4166666666,137.075,35.4249999999
53371100,-0.00555, 0.01102, 0.07042,137.125,35.4166666666,137.1375,35.4249999999
53371105,-0.00537, 0.01082, 0.07198,137.1875,35.4166666666,137.2,35.4249999999
53371200,-0.00524, 0.01065, 0.07652,137.25,35.4166666666,137.2625,35.4249999999
53371205,-0.00510, 0.01046, 0.08056,137.3125,35.4166666666,137.325,35.4249999999
53371300,-0.00497, 0.01028, 0.08466,137.375,35.4166666666,137.3875,35.4249999999
53371305,-0.00482, 0.01019, 0.09033,137.4375,35.4166666666,137.45,35.4249999999
53371400,-0.00468, 0.01006, 0.09241,137.5,35.4166666666,137.5125,35.4249999999
53371405,-0.00456, 0.00991, 0.09155,137.5625,35.4166666666,137.575,35.4249999999
53371500,-0.00445, 0.00979, 0.09131,137.625,35.4166666666,137.6375,35.4249999999
53371505,-0.00437, 0.00972, 0.08893,137.6875,35.4166666666,137.7,35.4249999999
53371600,-0.00433, 0.00967, 0.08654,137.75,35.4166666666,137.7625,35.4249999999
53371605,-0.00433, 0.00966, 0.08265,137.8125,35.4166666666,137.825,35.4249999999
53371700,-0.00433, 0.00966, 0.07555,137.875,35.4166666666,137.8875,35.4249999999
53371705,-0.00444, 0.00984, 0.07212,137.9375,35.4166666666,137.95,35.4249999999
53381000,-0.00462, 0.01007, 0.07303,138.0,35.4166666666,138.0125,35.4249999999
53381005,-0.00481, 0.01034, 0.07834,138.0625,35.4166666666,138.075,35.4249999999
53381100,-0.00496, 0.01057, 0.08331,138.125,35.4166666666,138.1375,35.4249999999
53381105,-0.00501, 0.01062, 0.08425,138.1875,35.4166666666,138.2,35.4249999999
53381200,-0.00477, 0.01029, 0.07355,138.25,35.4166666666,138.2625,35.4249999999
53381205,-0.00462, 0.01000, 0.06029,138.3125,35.4166666666,138.325,35.4249999999
53381300,-0.00446, 0.00981, 0.04946,138.375,35.4166666666,138.3875,35.4249999999
53381305,-0.00434, 0.00963, 0.04556,138.4375,35.4166666666,138.45,35.4249999999
53381400,-0.00437, 0.00956, 0.04708,138.5,35.4166666666,138.5125,35.4249999999
53381405,-0.00440, 0.00955, 0.05467,138.5625,35.4166666666,138.575,35.4249999999
53381500,-0.00424, 0.00944, 0.06785,138.625,35.4166666666,138.6375,35.4249999999
53381505,-0.00395, 0.00921, 0.06944,138.6875,35.4166666666,138.7,35.4249999999
53381600,-0.00382, 0.00922, 0.07084,138.75,35.4166666666,138.7625,35.4249999999
53381605,-0.00379, 0.00965, 0.08068,138.8125,35.4166666666,138.825,35.4249999999
53381700,-0.00353, 0.00946, 0.08692,138.875,35.4166666666,138.8875,35.4249999999
53381705,-0.00279, 0.00836, 0.08985,138.9375,35.4166666666,138.95,35.4249999999
53391000,-0.00171, 0.00662, 0.08384,139.0,35.4166666666,139.0125,35.4249999999
53391005,-0.00074, 0.00523, 0.07511,139.0625,35.4166666666,139.075,35.4249999999
53391100,-0.00053, 0.00538, 0.06183,139.125,35.4166666666,139.1375,35.4249999999
53391105,-0.00023, 0.00535, 0.05693,139.1875,35.4166666666,139.2,35.4249999999
53391200,-0.00028, 0.00525, 0.05106,139.25,35.4166666666,139.2625,35.4249999999
53391205,-0.00050, 0.00513, 0.04654,139.3125,35.4166666666,139.325,35.4249999999
53391300,-0.00065, 0.00513, 0.04479,139.375,35.4166666666,139.3875,35.4249999999
53391305,-0.00064, 0.00526, 0.04380,139.4375,35.4166666666,139.45,35.4249999999
53391400,-0.00067, 0.00539, 0.04480,139.5,35.4166666666,139.5125,35.4249999999
53391405,-0.00078, 0.00564, 0.04200,139.5625,35.4166666666,139.575,35.4249999999
53391500,-0.00090, 0.00591, 0.03705,139.625,35.4166666666,139.6375,35.4249999999
53391505,-0.00106, 0.00608, 0.03649,139.6875,35.4166666666,139.7,35.4249999999
53391600,-0.00125, 0.00617, 0.03898,139.75,35.4166666666,139.7625,35.4249999999
53391605,-0.00168, 0.00655, 0.04130,139.8125,35.4166666666,139.825,35.4249999999
53391700,-0.00200, 0.00680, 0.04468,139.875,35.4166666666,139.8875,35.4249999999
53391705,-0.00228, 0.00703, 0.04597,139.9375,35.4166666666,139.95,35.4249999999
53401000,-0.00266, 0.00743, 0.04870,140.0,35.4166666666,140.0125,35.4249999999
53401005,-0.00297, 0.00782, 0.05267,140.0625,35.4166666666,140.075,35.4249999999
53401100,-0.00328, 0.00822, 0.05441,140.125,35.4166666666,140.1375,35.4249999999
53401105,-0.00364, 0.00863, 0.04793,140.1875,35.4166666666,140.2,35.4249999999
53401200,-0.00409, 0.00906, 0.02864,140.25,35.4166666666,140.2625,35.4249999999
53401205,-0.00482, 0.00959, 0.00831,140.3125,35.4166666666,140.325,35.4249999999
53401300,-0.00522, 0.00981, 0.00524,140.375,35.4166666666,140.3875,35.4249999999
53401305,-0.00532, 0.00981, 0.01403,140.4375,35.4166666666,140.45,35.4249999999
53321455,-0.00647, 0.02225,-0.06091,132.5625,35.4583333331,132.575,35.4666666664
53321550,-0.00654, 0.02245,-0.06974,132.625,35.4583333331,132.6375,35.4666666664
53321555,-0.00656, 0.02267,-0.08160,132.6875,35.4583333331,132.7,35.4666666664
53321650,-0.00656, 0.02281,-0.08210,132.75,35.4583333331,132.7625,35.4666666664
53321655,-0.00634, 0.02288,-0.06705,132.8125,35.4583333331,132.825,35.4666666664
53321750,-0.00609, 0.02284,-0.04429,132.875,35.4583333331,132.8875,35.4666666664
53321755,-0.00593, 0.02266,-0.01985,132.9375,35.4583333331,132.95,35.4666666664
53331050,-0.00591, 0.02238, 0.00369,133.0,35.4583333331,133.0125,35.4666666664
53331055,-0.00592, 0.02210, 0.02034,133.0625,35.4583333331,133.075,35.4666666664
53331150,-0.00571, 0.02206, 0.00116,133.125,35.4583333331,133.1375,35.4666666664
53331155,-0.00566, 0.02213,-0.01447,133.1875,35.4583333331,133.2,35.4666666664
53331250,-0.00578, 0.02228,-0.02258,133.25,35.4583333331,133.2625,35.4666666664
53331255,-0.00596, 0.02248,-0.02713,133.3125,35.4583333331,133.325,35.4666666664
53331350,-0.00607, 0.02237,-0.02609,133.375,35.4583333331,133.3875,35.4666666664
53331355,-0.00609, 0.02214,-0.02234,133.4375,35.4583333331,133.45,35.4666666664
53331450,-0.00612, 0.02220,-0.02051,133.5,35.4583333331,133.5125,35.4666666664
53331455,-0.00626, 0.02237,-0.02375,133.5625,35.4583333331,133.575,35.4666666664
53331550,-0.00646, 0.02264,-0.02811,133.625,35.4583333331,133.6375,35.4666666664
53331555,-0.00667, 0.02286,-0.03319,133.6875,35.4583333331,133.7,35.4666666664
53331650,-0.00673, 0.02267,-0.03507,133.75,35.4583333331,133.7625,35.4666666664
53331655,-0.00666, 0.02240,-0.03501,133.8125,35.4583333331,133.825,35.4666666664
53331750,-0.00648, 0.02212,-0.03230,133.875,35.4583333331,133.8875,35.4666666664
53331755,-0.00638, 0.02170,-0.03135,133.9375,35.4583333331,133.95,35.4666666664
53341050,-0.00629, 0.02130,-0.03186,134.0,35.4583333331,134.0125,35.4666666664
53341055,-0.00623, 0.02106,-0.03719,134.0625,35.4583333331,134.075,35.4666666664
53341150,-0.00626, 0.02113,-0.05859,134.125,35.4583333331,134.1375,35.4666666664
53341155,-0.00637, 0.02121,-0.07127,134.1875,35.4583333331,134.2,35.4666666664
53341250,-0.00661, 0.02117,-0.06606,134.25,35.4583333331,134.2625,35.4666666664
53341255,-0.00685, 0.02098,-0.05111,134.3125,35.4583333331,134.325,35.4666666664
53341350,-0.00681, 0.02095,-0.04235,134.375,35.4583333331,134.3875,35.4666666664
53341355,-0.00661, 0.02109,-0.03710,134.4375,35.4583333331,134.45,35.4666666664
53341450,-0.00642, 0.02114,-0.03497,134.5,35.4583333331,134.5125,35.4666666664
53341455,-0.00638, 0.02113,-0.03458,134.5625,35.4583333331,134.575,35.4666666664
53341550,-0.00625, 0.02080,-0.03590,134.625,35.4583333331,134.6375,35.4666666664
53341555,-0.00622, 0.02024,-0.03530,134.6875,35.4583333331,134.7,35.4666666664
53341650,-0.00634, 0.01973,-0.03354,134.75,35.4583333331,134.7625,35.4666666664
53341655,-0.00647, 0.01962,-0.03820,134.8125,35.4583333331,134.825,35.4666666664
53341750,-0.00644, 0.01959,-0.04050,134.875,35.4583333331,134.8875,35.4666666664
53341755,-0.00639, 0.01958,-0.03720,134.9375,35.4583333331,134.95,35.4666666664
53351050,-0.00623, 0.01950,-0.03128,135.0,35.4583333331,135.0125,35.4666666664
53351055,-0.00603, 0.01950,-0.02588,135.0625,35.4583333331,135.075,35.4666666664
53351150,-0.00589, 0.01939,-0.01896,135.125,35.4583333331,135.1375,35.4666666664
53351155,-0.00585, 0.01929,-0.01507,135.1875,35.4583333331,135.2,35.4666666664
53351250,-0.00589, 0.01920,-0.01330,135.25,35.4583333331,135.2625,35.4666666664
53351255,-0.00611, 0.01923,-0.01804,135.3125,35.4583333331,135.325,35.4666666664
53351350,-0.00645, 0.01924,-0.02466,135.375,35.4583333331,135.3875,35.4666666664
53351355,-0.00664, 0.01905,-0.02546,135.4375,35.4583333331,135.45,35.4666666664
53351450,-0.00648, 0.01852,-0.01085,135.5,35.4583333331,135.5125,35.4666666664
53351455,-0.00637, 0.01801, 0.00481,135.5625,35.4583333331,135.575,35.4666666664
53351550,-0.00633, 0.01759, 0.01847,135.625,35.4583333331,135.6375,35.4666666664
53351555,-0.00634, 0.01721, 0.01047,135.6875,35.4583333331,135.7,35.4666666664
53351650,-0.00638, 0.01693, 0.00193,135.75,35.4583333331,135.7625,35.4666666664
53351655,-0.00651, 0.01689, 0.00174,135.8125,35.4583333331,135.825,35.4666666664
53351750,-0.00664, 0.01684, 0.00541,135.875,35.4583333331,135.8875,35.4666666664
53351755,-0.00683, 0.01674, 0.00842,135.9375,35.4583333331,135.95,35.4666666664
53361050,-0.00708, 0.01664, 0.01079,136.0,35.4583333331,136.0125,35.4666666664
53361055,-0.00726, 0.01653, 0.01236,136.0625,35.4583333331,136.075,35.4666666664
53361150,-0.00710, 0.01633, 0.01237,136.125,35.4583333331,136.1375,35.4666666664
53361155,-0.00690, 0.01613, 0.00875,136.1875,35.4583333331,136.2,35.4666666664
53361250,-0.00663, 0.01582, 0.00040,136.25,35.4583333331,136.2625,35.4666666664
53361255,-0.00648, 0.01539,-0.00156,136.3125,35.4583333331,136.325,35.4666666664
53361350,-0.00644, 0.01499,-0.00222,136.375,35.4583333331,136.3875,35.4666666664
53361355,-0.00634, 0.01456, 0.00104,136.4375,35.4583333331,136.45,35.4666666664
53361450,-0.00627, 0.01398, 0.00649,136.5,35.4583333331,136.5125,35.4666666664
53361455,-0.00620, 0.01339, 0.01557,136.5625,35.4583333331,136.575,35.4666666664
53361550,-0.00617, 0.01300, 0.03093,136.625,35.4583333331,136.6375,35.4666666664
53361555,-0.00613, 0.01262, 0.04346,136.6875,35.4583333331,136.7,35.4666666664
53361650,-0.00608, 0.01231, 0.04823,136.75,35.4583333331,136.7625,35.4666666664
53361655,-0.00602, 0.01207, 0.05123,136.8125,35.4583333331,136.825,35.4666666664
53361750,-0.00592, 0.01190, 0.05664,136.875,35.4583333331,136.8875,35.4666666664
53361755,-0.00580, 0.01169, 0.06067,136.9375,35.4583333331,136.95,35.4666666664
53371050,-0.00568, 0.01151, 0.05959,137.0,35.4583333331,137.0125,35.4666666664
53371055,-0.00557, 0.01134, 0.05783,137.0625,35.4583333331,137.075,35.4666666664
53371150,-0.00542, 0.01111, 0.05814,137.125,35.4583333331,137.1375,35.4666666664
53371155,-0.00528, 0.01088, 0.05980,137.1875,35.4583333331,137.2,35.4666666664
53371250,-0.00519, 0.01069, 0.06450,137.25,35.4583333331,137.2625,35.4666666664
53371255,-0.00506, 0.01047, 0.06965,137.3125,35.4583333331,137.325,35.4666666664
53371350,-0.00491, 0.01034, 0.07440,137.375,35.4583333331,137.3875,35.4666666664
53371355,-0.00476, 0.01022, 0.08068,137.4375,35.4583333331,137.45,35.4666666664
53371450,-0.00461, 0.01010, 0.08217,137.5,35.4583333331,137.5125,35.4666666664
53371455,-0.00448, 0.00994, 0.08222,137.5625,35.4583333331,137.575,35.4666666664
53371550,-0.00436, 0.00982, 0.08401,137.625,35.4583333331,137.6375,35.4666666664
53371555,-0.00430, 0.00975, 0.08478,137.6875,35.4583333331,137.7,35.4666666664
53371650,-0.00423, 0.00972, 0.08351,137.75,35.4583333331,137.7625,35.4666666664
53371655,-0.00420, 0.00969, 0.08265,137.8125,35.4583333331,137.825,35.4666666664
53371750,-0.00420, 0.00969, 0.07664,137.875,35.4583333331,137.8875,35.4666666664
53371755,-0.00428, 0.00976, 0.07254,137.9375,35.4583333331,137.95,35.4666666664
53381050,-0.00444, 0.00999, 0.07326,138.0,35.4583333331,138.0125,35.4666666664
53381055,-0.00461, 0.01019, 0.07495,138.0625,35.4583333331,138.075,35.4666666664
53381150,-0.00475, 0.01039, 0.07720,138.125,35.4583333331,138.1375,35.4666666664
53381155,-0.00471, 0.01042, 0.07472,138.1875,35.4583333331,138.2,35.4666666664
53381250,-0.00466, 0.01037, 0.06749,138.25,35.4583333331,138.2625,35.4666666664
53381255,-0.00447, 0.01010, 0.05665,138.3125,35.4583333331,138.325,35.4666666664
53381350,-0.00432, 0.00991, 0.04951,138.375,35.4583333331,138.3875,35.4666666664
53381355,-0.00416, 0.00966, 0.04605,138.4375,35.4583333331,138.45,35.4666666664
53381450,-0.00416, 0.00951, 0.05011,138.5,35.4583333331,138.5125,35.4666666664
53381455,-0.00418, 0.00946, 0.06288,138.5625,35.4583333331,138.575,35.4666666664
53381550,-0.00406, 0.00939, 0.07554,138.625,35.4583333331,138.6375,35.4666666664
53381555,-0.00376, 0.00916, 0.06933,138.6875,35.4583333331,138.7,35.4666666664
53381650,-0.00362, 0.00915, 0.06814,138.75,35.4583333331,138.7625,35.4666666664
53381655,-0.00359, 0.00930, 0.07035,138.8125,35.4583333331,138.825,35.4666666664
53381750,-0.00321, 0.00908, 0.07717,138.875,35.4583333331,138.8875,35.4666666664
53381755,-0.00267, 0.00827, 0.08229,138.9375,35.4583333331,138.95,35.4666666664
53391050,-0.00196, 0.00701, 0.07845,139.0,35.4583333331,139.0125,35.4666666664
53391055,-0.00113, 0.00599, 0.07322,139.0625,35.4583333331,139.075,35.4666666664
53391150,-0.00075, 0.00586, 0.06604,139.125,35.4583333331,139.1375,35.4666666664
53391155,-0.00042, 0.00574, 0.06139,139.1875,35.4583333331,139.2,35.4666666664
53391250,-0.00042, 0.00561, 0.05404,139.25,35.4583333331,139.2625,35.4666666664
53391255,-0.00064, 0.00555, 0.04737,139.3125,35.4583333331,139.325,35.4666666664
53391350,-0.00079, 0.00563, 0.04519,139.375,35.4583333331,139.3875,35.4666666664
53391355,-0.00081, 0.00572, 0.04541,139.4375,35.4583333331,139.45,35.4666666664
53391450,-0.00088, 0.00589, 0.04573,139.5,35.4583333331,139.5125,35.4666666664
53391455,-0.00105, 0.00620, 0.04365,139.5625,35.4583333331,139.575,35.4666666664
53391550,-0.00119, 0.00651, 0.03926,139.625,35.4583333331,139.6375,35.4666666664
53391555,-0.00138, 0.00672, 0.03832,139.6875,35.4583333331,139.7,35.4666666664
53391650,-0.00164, 0.00691, 0.04006,139.75,35.4583333331,139.7625,35.4666666664
53391655,-0.00192, 0.00710, 0.04214,139.8125,35.4583333331,139.825,35.4666666664
53391750,-0.00225, 0.00734, 0.04476,139.875,35.4583333331,139.8875,35.4666666664
53391755,-0.00252, 0.00757, 0.04708,139.9375,35.4583333331,139.95,35.4666666664
53401050,-0.00286, 0.00788, 0.05044,140.0,35.4583333331,140.0125,35.4666666664
53401055,-0.00323, 0.00829, 0.05229,140.0625,35.4583333331,140.075,35.4666666664
53401150,-0.00351, 0.00858, 0.05440,140.125,35.4583333331,140.1375,35.4666666664
53401155,-0.00383, 0.00893, 0.04750,140.1875,35.4583333331,140.2,35.4666666664
53401250,-0.00437, 0.00940, 0.02700,140.25,35.4583333331,140.2625,35.4666666664
53401255,-0.00503, 0.00994, 0.00606,140.3125,35.4583333331,140.325,35.4666666664
53401350,-0.00540, 0.01013, 0.00319,140.375,35.4583333331,140.3875,35.4666666664
53401355,-0.00551, 0.01011, 0.01257,140.4375,35.4583333331,140.45,35.4666666664
53401450,-0.00573, 0.01011, 0.02327,140.5,35.4583333331,140.5125,35.4666666664
53322500,-0.00644, 0.02247,-0.07311,132.625,35.5,132.6375,35.5083333333
53322505,-0.00648, 0.02267,-0.07822,132.6875,35.5,132.7,35.5083333333
53322600,-0.00643, 0.02278,-0.07584,132.75,35.5,132.7625,35.5083333333
53322605,-0.00627, 0.02281,-0.06349,132.8125,35.5,132.825,35.5083333333
53322700,-0.00604, 0.02275,-0.04400,132.875,35.5,132.8875,35.5083333333
53322705,-0.00586, 0.02259,-0.02302,132.9375,35.5,132.95,35.5083333333
53332000,-0.00575, 0.02238,-0.00762,133.0,35.5,133.0125,35.5083333333
53332005,-0.00559, 0.02219,-0.00234,133.0625,35.5,133.075,35.5083333333
53332100,-0.00538, 0.02212,-0.01586,133.125,35.5,133.1375,35.5083333333
53332105,-0.00538, 0.02223,-0.02555,133.1875,35.5,133.2,35.5083333333
53332200,-0.00556, 0.02243,-0.02838,133.25,35.5,133.2625,35.5083333333
53332205,-0.00576, 0.02263,-0.02948,133.3125,35.5,133.325,35.5083333333
53332300,-0.00589, 0.02268,-0.02674,133.375,35.5,133.3875,35.5083333333
53332305,-0.00594, 0.02266,-0.02158,133.4375,35.5,133.45,35.5083333333
53332400,-0.00598, 0.02281,-0.01674,133.5,35.5,133.5125,35.5083333333
53332405,-0.00617, 0.02291,-0.02175,133.5625,35.5,133.575,35.5083333333
53332500,-0.00637, 0.02316,-0.02660,133.625,35.5,133.6375,35.5083333333
53332505,-0.00656, 0.02351,-0.03148,133.6875,35.5,133.7,35.5083333333
53332600,-0.00658, 0.02326,-0.03319,133.75,35.5,133.7625,35.5083333333
53332605,-0.00648, 0.02300,-0.03345,133.8125,35.5,133.825,35.5083333333
53332700,-0.00633, 0.02280,-0.03314,133.875,35.5,133.8875,35.5083333333
53332705,-0.00636, 0.02227,-0.03415,133.9375,35.5,133.95,35.5083333333
53342000,-0.00634, 0.02187,-0.03633,134.0,35.5,134.0125,35.5083333333
53342005,-0.00639, 0.02167,-0.04625,134.0625,35.5,134.075,35.5083333333
53342100,-0.00649, 0.02173,-0.06733,134.125,35.5,134.1375,35.5083333333
53342105,-0.00661, 0.02193,-0.08510,134.1875,35.5,134.2,35.5083333333
53342200,-0.00707, 0.02171,-0.07358,134.25,35.5,134.2625,35.5083333333
53342205,-0.00748, 0.02147,-0.05546,134.3125,35.5,134.325,35.5083333333
53342300,-0.00747, 0.02134,-0.04231,134.375,35.5,134.3875,35.5083333333
53342305,-0.00710, 0.02129,-0.03337,134.4375,35.5,134.45,35.5083333333
53342400,-0.00677, 0.02122,-0.02730,134.5,35.5,134.5125,35.5083333333
53342405,-0.00659, 0.02111,-0.02756,134.5625,35.5,134.575,35.5083333333
53342500,-0.00639, 0.02081,-0.02951,134.625,35.5,134.6375,35.5083333333
53342505,-0.00628, 0.02033,-0.02891,134.6875,35.5,134.7,35.5083333333
53342600,-0.00639, 0.01999,-0.02975,134.75,35.5,134.7625,35.5083333333
53342605,-0.00652, 0.01985,-0.03263,134.8125,35.5,134.825,35.5083333333
53342700,-0.00652, 0.01988,-0.03587,134.875,35.5,134.8875,35.5083333333
53342705,-0.00653, 0.01986,-0.03335,134.9375,35.5,134.95,35.5083333333
53352000,-0.00632, 0.01983,-0.02945,135.0,35.5,135.0125,35.5083333333
53352005,-0.00609, 0.01982,-0.02569,135.0625,35.5,135.075,35.5083333333
53352100,-0.00590, 0.01970,-0.01994,135.125,35.5,135.1375,35.5083333333
53352105,-0.00582, 0.01956,-0.01771,135.1875,35.5,135.2,35.5083333333
53352200,-0.00588, 0.01945,-0.01747,135.25,35.5,135.2625,35.5083333333
53352205,-0.00619, 0.01949,-0.02299,135.3125,35.5,135.325,35.5083333333
53352300,-0.00659, 0.01953,-0.03013,135.375,35.5,135.3875,35.5083333333
53352305,-0.00681, 0.01933,-0.02996,135.4375,35.5,135.45,35.5083333333
53352400,-0.00662, 0.01875,-0.01336,135.5,35.5,135.5125,35.5083333333
53352405,-0.00649, 0.01824, 0.00402,135.5625,35.5,135.575,35.5083333333
53352500,-0.00643, 0.01780, 0.01665,135.625,35.5,135.6375,35.5083333333
53352505,-0.00641, 0.01740, 0.01143,135.6875,35.5,135.7,35.5083333333
53352600,-0.00642, 0.01709, 0.00361,135.75,35.5,135.7625,35.5083333333
53352605,-0.00647, 0.01699, 0.00757,135.8125,35.5,135.825,35.5083333333
53352700,-0.00654, 0.01694, 0.01455,135.875,35.5,135.8875,35.5083333333
53352705,-0.00671, 0.01687, 0.01741,135.9375,35.5,135.95,35.5083333333
53362000,-0.00694, 0.01682, 0.01474,136.0,35.5,136.0125,35.5083333333
53362005,-0.00709, 0.01675, 0.01320,136.0625,35.5,136.075,35.5083333333
53362100,-0.00705, 0.01664, 0.01298,136.125,35.5,136.1375,35.5083333333
53362105,-0.00695, 0.01656, 0.00986,136.1875,35.5,136.2,35.5083333333
53362200,-0.00672, 0.01619, 0.00226,136.25,35.5,136.2625,35.5083333333
53362205,-0.00652, 0.01567,-0.00421,136.3125,35.5,136.325,35.5083333333
53362300,-0.00643, 0.01521,-0.00932,136.375,35.5,136.3875,35.5083333333
