MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
39264650,-0.01904, 0.01538, 0.03210,126.75,26.3749999998,126.7625,26.3833333331
39264655,-0.01900, 0.01541, 0.02922,126.8125,26.3749999998,126.825,26.3833333331
39264750,-0.01896, 0.01546, 0.02620,126.875,26.3749999998,126.8875,26.3833333331
39264755,-0.01891, 0.01551, 0.02315,126.9375,26.3749999998,126.95,26.3833333331
39274055,-0.01879, 0.01563, 0.01705,127.0625,26.3749999998,127.075,26.3833333331
39274150,-0.01884, 0.01568, 0.01467,127.125,26.3749999998,127.1375,26.3833333331
39274155,-0.01856, 0.01568, 0.01703,127.1875,26.3749999998,127.2,26.3833333331
39274555,-0.01757, 0.01579, 0.03872,127.6875,26.3749999998,127.7,26.3833333331
39274650,-0.01765, 0.01584, 0.04077,127.75,26.3749999998,127.7625,26.3833333331
39274655,-0.01771, 0.01586, 0.04399,127.8125,26.3749999998,127.825,26.3833333331
39274750,-0.01758, 0.01594, 0.04484,127.875,26.3749999998,127.8875,26.3833333331
39274755,-0.01731, 0.01608, 0.04598,127.9375,26.3749999998,127.95,26.3833333331
39284050,-0.01713, 0.01617, 0.04994,128.0,26.3749999998,128.0125,26.3833333331
39284055,-0.01700, 0.01618, 0.04643,128.0625,26.3749999998,128.075,26.3833333331
39265505,-0.01894, 0.01538, 0.03235,126.6875,26.4166666666,126.7,26.4249999999
39265600,-0.01896, 0.01540, 0.03098,126.75,26.4166666666,126.7625,26.4249999999
39265605,-0.01894, 0.01542, 0.02837,126.8125,26.4166666666,126.825,26.4249999999
39265700,-0.01891, 0.01545, 0.02545,126.875,26.4166666666,126.8875,26.4249999999
39275005,-0.01868, 0.01562, 0.01644,127.0625,26.4166666666,127.075,26.4249999999
39275100,-0.01864, 0.01565, 0.01480,127.125,26.4166666666,127.1375,26.4249999999
39275105,-0.01841, 0.01565, 0.01630,127.1875,26.4166666666,127.2,26.4249999999
39275505,-0.01770, 0.01568, 0.03567,127.6875,26.4166666666,127.7,26.4249999999
39275600,-0.01777, 0.01570, 0.03919,127.75,26.4166666666,127.7625,26.4249999999
39275605,-0.01785, 0.01570, 0.04333,127.8125,26.4166666666,127.825,26.4249999999
39275700,-0.01758, 0.01584, 0.04175,127.875,26.4166666666,127.8875,26.4249999999
39275705,-0.01712, 0.01606, 0.03912,127.9375,26.4166666666,127.95,26.4249999999
39285000,-0.01687, 0.01618, 0.04107,128.0,26.4166666666,128.0125,26.4249999999
39285005,-0.01683, 0.01618, 0.04130,128.0625,26.4166666666,128.075,26.4249999999
39265650,-0.01888, 0.01541, 0.03003,126.75,26.4583333331,126.7625,26.4666666664
39275555,-0.01777, 0.01558, 0.03297,127.6875,26.4583333331,127.7,26.4666666664
39275650,-0.01787, 0.01558, 0.03736,127.75,26.4583333331,127.7625,26.4666666664
39275655,-0.01793, 0.01557, 0.04041,127.8125,26.4583333331,127.825,26.4666666664
39275750,-0.01754, 0.01575, 0.03641,127.875,26.4583333331,127.8875,26.4666666664
39275755,-0.01689, 0.01605, 0.02922,127.9375,26.4583333331,127.95,26.4666666664
39285050,-0.01658, 0.01619, 0.02912,128.0,26.4583333331,128.0125,26.4666666664
39285055,-0.01668, 0.01616, 0.03505,128.0625,26.4583333331,128.075,26.4666666664
39276600,-0.01790, 0.01548, 0.03331,127.75,26.5,127.7625,26.5083333333
39276605,-0.01783, 0.01551, 0.03360,127.8125,26.5,127.825,26.5083333333
39276700,-0.01747, 0.01568, 0.02937,127.875,26.5,127.8875,26.5083333333
39276705,-0.01683, 0.01596, 0.02190,127.9375,26.5,127.95,26.5083333333
39286000,-0.01650, 0.01612, 0.02185,128.0,26.5,128.0125,26.5083333333
39286005,-0.01662, 0.01609, 0.03024,128.0625,26.5,128.075,26.5083333333
39286100,-0.01671, 0.01607, 0.03603,128.125,26.5,128.1375,26.5083333333
39426105, 0.00511,-0.01930,-0.05737,142.1875,26.5,142.2,26.5083333333
39426200, 0.00512,-0.01930,-0.05633,142.25,26.5,142.2625,26.5083333333
39276155,-0.01772, 0.01553, 0.01623,127.1875,26.5416666665,127.2,26.5499999998
39276250,-0.01752, 0.01552, 0.01747,127.25,26.5416666665,127.2625,26.5499999998
39276655,-0.01779, 0.01543, 0.02721,127.8125,26.5416666665,127.825,26.5499999998
39276750,-0.01749, 0.01557, 0.02329,127.875,26.5416666665,127.8875,26.5499999998
39276755,-0.01701, 0.01579, 0.01906,127.9375,26.5416666665,127.95,26.5499999998
39286050,-0.01670, 0.01594, 0.02060,128.0,26.5416666665,128.0125,26.5499999998
39286055,-0.01667, 0.01598, 0.02781,128.0625,26.5416666665,128.075,26.5499999998
39286150,-0.01671, 0.01599, 0.03437,128.125,26.5416666665,128.1375,26.5499999998
39286155,-0.01674, 0.01597, 0.03818,128.1875,26.5416666665,128.2,26.5499999998
39426155, 0.00511,-0.01930,-0.05740,142.1875,26.5416666665,142.2,26.5499999998
39426250, 0.00513,-0.01930,-0.05603,142.25,26.5416666665,142.2625,26.5499999998
39277105,-0.01755, 0.01550, 0.01623,127.1875,26.5833333333,127.2,26.5916666666
39277200,-0.01734, 0.01548, 0.01702,127.25,26.5833333333,127.2625,26.5916666666
39277205,-0.01742, 0.01547, 0.01866,127.3125,26.5833333333,127.325,26.5916666666
39277605,-0.01781, 0.01533, 0.02187,127.8125,26.5833333333,127.825,26.5916666666
39277700,-0.01759, 0.01542, 0.01834,127.875,26.5833333333,127.8875,26.5916666666
39277705,-0.01722, 0.01559, 0.01681,127.9375,26.5833333333,127.95,26.5916666666
39287000,-0.01691, 0.01576, 0.02009,128.0,26.5833333333,128.0125,26.5916666666
39287005,-0.01677, 0.01585, 0.02708,128.0625,26.5833333333,128.075,26.5916666666
39287100,-0.01673, 0.01590, 0.03380,128.125,26.5833333333,128.1375,26.5916666666
39287105,-0.01675, 0.01591, 0.03802,128.1875,26.5833333333,128.2,26.5916666666
39287200,-0.01681, 0.01590, 0.03983,128.25,26.5833333333,128.2625,26.5916666666
39427100, 0.00511,-0.01930,-0.05763,142.125,26.5833333333,142.1375,26.5916666666
39427105, 0.00512,-0.01930,-0.05735,142.1875,26.5833333333,142.2,26.5916666666
39427200, 0.00513,-0.01930,-0.05543,142.25,26.5833333333,142.2625,26.5916666666
39277155,-0.01750, 0.01547, 0.01634,127.1875,26.6249999998,127.2,26.6333333331
39277250,-0.01735, 0.01545, 0.01688,127.25,26.6249999998,127.2625,26.6333333331
39277255,-0.01739, 0.01543, 0.01805,127.3125,26.6249999998,127.325,26.6333333331
39277650,-0.01788, 0.01521, 0.01864,127.75,26.6249999998,127.7625,26.6333333331
39277655,-0.01786, 0.01521, 0.01760,127.8125,26.6249999998,127.825,26.6333333331
39277750,-0.01773, 0.01526, 0.01399,127.875,26.6249999998,127.8875,26.6333333331
39277755,-0.01744, 0.01540, 0.01436,127.9375,26.6249999998,127.95,26.6333333331
39287050,-0.01710, 0.01559, 0.01964,128.0,26.6249999998,128.0125,26.6333333331
39287055,-0.01688, 0.01573, 0.02745,128.0625,26.6249999998,128.075,26.6333333331
39287150,-0.01678, 0.01581, 0.03459,128.125,26.6249999998,128.1375,26.6333333331
39287155,-0.01678, 0.01585, 0.03861,128.1875,26.6249999998,128.2,26.6333333331
39287250,-0.01683, 0.01584, 0.03981,128.25,26.6249999998,128.2625,26.6333333331
39287255,-0.01689, 0.01581, 0.03975,128.3125,26.6249999998,128.325,26.6333333331
39427150, 0.00512,-0.01930,-0.05705,142.125,26.6249999998,142.1375,26.6333333331
39427155, 0.00512,-0.01929,-0.05692,142.1875,26.6249999998,142.2,26.6333333331
39427250, 0.00514,-0.01929,-0.05428,142.25,26.6249999998,142.2625,26.6333333331
40270200,-0.01734, 0.01542, 0.01781,127.25,26.6666666666,127.2625,26.6749999999
40270600,-0.01788, 0.01513, 0.01607,127.75,26.6666666666,127.7625,26.6749999999
40270605,-0.01790, 0.01510, 0.01468,127.8125,26.6666666666,127.825,26.6749999999
40270700,-0.01790, 0.01509, 0.01008,127.875,26.6666666666,127.8875,26.6749999999
40270705,-0.01763, 0.01522, 0.01209,127.9375,26.6666666666,127.95,26.6749999999
40280000,-0.01725, 0.01544, 0.01974,128.0,26.6666666666,128.0125,26.6749999999
40280005,-0.01698, 0.01561, 0.02829,128.0625,26.6666666666,128.075,26.6749999999
40280100,-0.01682, 0.01573, 0.03634,128.125,26.6666666666,128.1375,26.6749999999
40280105,-0.01681, 0.01578, 0.03972,128.1875,26.6666666666,128.2,26.6749999999
40280200,-0.01688, 0.01578, 0.03982,128.25,26.6666666666,128.2625,26.6749999999
40280205,-0.01694, 0.01576, 0.03921,128.3125,26.6666666666,128.325,26.6749999999
40420005, 0.00514,-0.01930,-0.05395,142.0625,26.6666666666,142.075,26.6749999999
40420100, 0.00513,-0.01930,-0.05501,142.125,26.6666666666,142.1375,26.6749999999
40420105, 0.00514,-0.01929,-0.05465,142.1875,26.6666666666,142.2,26.6749999999
40420200, 0.00516,-0.01929,-0.05234,142.25,26.6666666666,142.2625,26.6749999999
40270555,-0.01780, 0.01511, 0.01651,127.6875,26.7083333331,127.7,26.7166666664
40270650,-0.01786, 0.01506, 0.01500,127.75,26.7083333331,127.7625,26.7166666664
40270655,-0.01790, 0.01502, 0.01365,127.8125,26.7083333331,127.825,26.7166666664
40270750,-0.01795, 0.01498, 0.00899,127.875,26.7083333331,127.8875,26.7166666664
40270755,-0.01770, 0.01511, 0.01195,127.9375,26.7083333331,127.95,26.7166666664
40280050,-0.01733, 0.01533, 0.02041,128.0,26.7083333331,128.0125,26.7166666664
40280055,-0.01705, 0.01551, 0.02914,128.0625,26.7083333331,128.075,26.7166666664
40280150,-0.01686, 0.01566, 0.03808,128.125,26.7083333331,128.1375,26.7166666664
40280155,-0.01688, 0.01571, 0.04032,128.1875,26.7083333331,128.2,26.7166666664
40280250,-0.01696, 0.01571, 0.03947,128.25,26.7083333331,128.2625,26.7166666664
40280255,-0.01700, 0.01570, 0.03845,128.3125,26.7083333331,128.325,26.7166666664
40280350,-0.01697, 0.01567, 0.03741,128.375,26.7083333331,128.3875,26.7166666664
40420055, 0.00516,-0.01930,-0.05174,142.0625,26.7083333331,142.075,26.7166666664
40420150, 0.00516,-0.01929,-0.05203,142.125,26.7083333331,142.1375,26.7166666664
40420155, 0.00516,-0.01929,-0.05139,142.1875,26.7083333331,142.2,26.7166666664
40271505,-0.01775, 0.01507, 0.01640,127.6875,26.75,127.7,26.7583333333
40271600,-0.01779, 0.01502, 0.01493,127.75,26.75,127.7625,26.7583333333
40271605,-0.01782, 0.01499, 0.01456,127.8125,26.75,127.825,26.7583333333
40271700,-0.01781, 0.01497, 0.01223,127.875,26.75,127.8875,26.7583333333
40271705,-0.01763, 0.01508, 0.01505,127.9375,26.75,127.95,26.7583333333
40281000,-0.01734, 0.01525, 0.02190,128.0,26.75,128.0125,26.7583333333
40281005,-0.01711, 0.01543, 0.02958,128.0625,26.75,128.075,26.7583333333
40281100,-0.01698, 0.01556, 0.03660,128.125,26.75,128.1375,26.7583333333
40281105,-0.01699, 0.01563, 0.03909,128.1875,26.75,128.2,26.7583333333
40281200,-0.01706, 0.01565, 0.03850,128.25,26.75,128.2625,26.7583333333
40281205,-0.01707, 0.01564, 0.03738,128.3125,26.75,128.325,26.7583333333
40281300,-0.01703, 0.01561, 0.03620,128.375,26.75,128.3875,26.7583333333
40421100, 0.00518,-0.01929,-0.04885,142.125,26.75,142.1375,26.7583333333
40421105, 0.00519,-0.01928,-0.04800,142.1875,26.75,142.2,26.7583333333
40271650,-0.01771, 0.01500, 0.01581,127.75,26.7916666665,127.7625,26.7999999998
40271655,-0.01770, 0.01497, 0.01499,127.8125,26.7916666665,127.825,26.7999999998
40281150,-0.01708, 0.01547, 0.03490,128.125,26.7916666665,128.1375,26.7999999998
40281155,-0.01712, 0.01555, 0.03719,128.1875,26.7916666665,128.2,26.7999999998
40281250,-0.01720, 0.01558, 0.03708,128.25,26.7916666665,128.2625,26.7999999998
40281255,-0.01716, 0.01558, 0.03602,128.3125,26.7916666665,128.325,26.7999999998
40281350,-0.01709, 0.01555, 0.03479,128.375,26.7916666665,128.3875,26.7999999998
40272705,-0.01736, 0.01506, 0.02207,127.9375,26.8333333333,127.95,26.8416666666
40282105,-0.01724, 0.01548, 0.03544,128.1875,26.8333333333,128.2,26.8416666666
40282200,-0.01734, 0.01552, 0.03552,128.25,26.8333333333,128.2625,26.8416666666
40282205,-0.01724, 0.01551, 0.03446,128.3125,26.8333333333,128.325,26.8416666666
40282300,-0.01713, 0.01549, 0.03321,128.375,26.8333333333,128.3875,26.8416666666
40272750,-0.01735, 0.01500, 0.02217,127.875,26.8749999998,127.8875,26.8833333331
40272755,-0.01722, 0.01505, 0.02530,127.9375,26.8749999998,127.95,26.8833333331
40282050,-0.01715, 0.01514, 0.02798,128.0,26.8749999998,128.0125,26.8833333331
40282155,-0.01728, 0.01541, 0.03396,128.1875,26.8749999998,128.2,26.8833333331
40282250,-0.01739, 0.01545, 0.03392,128.25,26.8749999998,128.2625,26.8833333331
40282255,-0.01726, 0.01545, 0.03279,128.3125,26.8749999998,128.325,26.8833333331
40273700,-0.01722, 0.01501, 0.02486,127.875,26.9166666666,127.8875,26.9249999999
40273705,-0.01707, 0.01504, 0.02836,127.9375,26.9166666666,127.95,26.9249999999
40283000,-0.01706, 0.01512, 0.02977,128.0,26.9166666666,128.0125,26.9249999999
40283200,-0.01729, 0.01538, 0.03230,128.25,26.9166666666,128.2625,26.9249999999
40283205,-0.01722, 0.01538, 0.03111,128.3125,26.9166666666,128.325,26.9249999999
40273750,-0.01712, 0.01502, 0.02675,127.875,26.9583333331,127.8875,26.9666666664
40273755,-0.01698, 0.01504, 0.03036,127.9375,26.9583333331,127.95,26.9666666664
40283050,-0.01700, 0.01510, 0.03089,128.0,26.9583333331,128.0125,26.9666666664
40283355,-0.01697, 0.01529, 0.02690,128.4375,26.9583333331,128.45,26.9666666664
40274700,-0.01708, 0.01503, 0.02778,127.875,27.0,127.8875,27.0083333333
40274705,-0.01696, 0.01503, 0.03054,127.9375,27.0,127.95,27.0083333333
40284000,-0.01696, 0.01508, 0.03120,128.0,27.0,128.0125,27.0083333333
40284300,-0.01700, 0.01525, 0.02645,128.375,27.0,128.3875,27.0083333333
40284305,-0.01692, 0.01523, 0.02497,128.4375,27.0,128.45,27.0083333333
40284400,-0.01683, 0.01519, 0.02600,128.5,27.0,128.5125,27.0083333333
40424100, 0.00531,-0.01930,-0.03289,142.125,27.0,142.1375,27.0083333333
40424105, 0.00535,-0.01927,-0.02788,142.1875,27.0,142.2,27.0083333333
40424200, 0.00535,-0.01927,-0.02802,142.25,27.0,142.2625,27.0083333333
40274750,-0.01705, 0.01505, 0.02833,127.875,27.0416666665,127.8875,27.0499999998
40274755,-0.01694, 0.01503, 0.03068,127.9375,27.0416666665,127.95,27.0499999998
40284050,-0.01693, 0.01507, 0.03122,128.0,27.0416666665,128.0125,27.0499999998
40284055,-0.01696, 0.01511, 0.03124,128.0625,27.0416666665,128.075,27.0499999998
40284350,-0.01694, 0.01520, 0.02583,128.375,27.0416666665,128.3875,27.0499999998
40284355,-0.01686, 0.01518, 0.02393,128.4375,27.0416666665,128.45,27.0499999998
40284450,-0.01678, 0.01514, 0.02565,128.5,27.0416666665,128.5125,27.0499999998
40424150, 0.00530,-0.01932,-0.03351,142.125,27.0416666665,142.1375,27.0499999998
40424155, 0.00538,-0.01927,-0.02490,142.1875,27.0416666665,142.2,27.0499999998
40424250, 0.00536,-0.01928,-0.02697,142.25,27.0416666665,142.2625,27.0499999998
40275705,-0.01692, 0.01503, 0.03086,127.9375,27.0833333333,127.95,27.0916666666
40285000,-0.01691, 0.01506, 0.03123,128.0,27.0833333333,128.0125,27.0916666666
40285005,-0.01692, 0.01509, 0.03116,128.0625,27.0833333333,128.075,27.0916666666
40285300,-0.01687, 0.01515, 0.02617,128.375,27.0833333333,128.3875,27.0916666666
40285305,-0.01680, 0.01513, 0.02520,128.4375,27.0833333333,128.45,27.0916666666
40285400,-0.01672, 0.01509, 0.02614,128.5,27.0833333333,128.5125,27.0916666666
40425100, 0.00526,-0.01936,-0.03721,142.125,27.0833333333,142.1375,27.0916666666
40425105, 0.00530,-0.01934,-0.03314,142.1875,27.0833333333,142.2,27.0916666666
40425200, 0.00533,-0.01931,-0.03005,142.25,27.0833333333,142.2625,27.0916666666
40275755,-0.01689, 0.01503, 0.03112,127.9375,27.1249999998,127.95,27.1333333331
40285050,-0.01688, 0.01505, 0.03132,128.0,27.1249999998,128.0125,27.1333333331
40285055,-0.01687, 0.01508, 0.03118,128.0625,27.1249999998,128.075,27.1333333331
40285355,-0.01673, 0.01508, 0.02649,128.4375,27.1249999998,128.45,27.1333333331
40425150, 0.00523,-0.01939,-0.04075,142.125,27.1249999998,142.1375,27.1333333331
40425155, 0.00522,-0.01940,-0.04081,142.1875,27.1249999998,142.2,27.1333333331
40425250, 0.00528,-0.01935,-0.03502,142.25,27.1249999998,142.2625,27.1333333331
40426100, 0.00521,-0.01940,-0.04209,142.125,27.1666666666,142.1375,27.1749999999
40426105, 0.00522,-0.01940,-0.04116,142.1875,27.1666666666,142.2,27.1749999999
40426200, 0.00525,-0.01937,-0.03792,142.25,27.1666666666,142.2625,27.1749999999
40426150, 0.00521,-0.01940,-0.04261,142.125,27.2083333331,142.1375,27.2166666664
40426155, 0.00522,-0.01940,-0.04155,142.1875,27.2083333331,142.2,27.2166666664
40426250, 0.00524,-0.01938,-0.03948,142.25,27.2083333331,142.2625,27.2166666664
40287450,-0.01624, 0.01488, 0.02846,128.5,27.2916666665,128.5125,27.2999999998
40287455,-0.01616, 0.01483, 0.02860,128.5625,27.2916666665,128.575,27.2999999998
40287550,-0.01609, 0.01479, 0.02847,128.625,27.2916666665,128.6375,27.2999999998
41280400,-0.01616, 0.01482, 0.02878,128.5,27.3333333333,128.5125,27.3416666666
41280405,-0.01608, 0.01478, 0.02905,128.5625,27.3333333333,128.575,27.3416666666
41280500,-0.01601, 0.01474, 0.02908,128.625,27.3333333333,128.6375,27.3416666666
41280505,-0.01594, 0.01470, 0.02869,128.6875,27.3333333333,128.7,27.3416666666
41280450,-0.01609, 0.01478, 0.02884,128.5,27.3749999998,128.5125,27.3833333331
41280455,-0.01600, 0.01474, 0.02921,128.5625,27.3749999998,128.575,27.3833333331
41280550,-0.01592, 0.01470, 0.02958,128.625,27.3749999998,128.6375,27.3833333331
41280555,-0.01585, 0.01465, 0.02918,128.6875,27.3749999998,128.7,27.3833333331
41280650,-0.01579, 0.01462, 0.02826,128.75,27.3749999998,128.7625,27.3833333331
41281400,-0.01603, 0.01473, 0.02859,128.5,27.4166666666,128.5125,27.4249999999
41281405,-0.01594, 0.01469, 0.02891,128.5625,27.4166666666,128.575,27.4249999999
41281500,-0.01586, 0.01465, 0.02936,128.625,27.4166666666,128.6375,27.4249999999
41281505,-0.01579, 0.01462, 0.02896,128.6875,27.4166666666,128.7,27.4249999999
41281600,-0.01574, 0.01459, 0.02792,128.75,27.4166666666,128.7625,27.4249999999
41281450,-0.01598, 0.01469, 0.02803,128.5,27.4583333331,128.5125,27.4666666664
41281455,-0.01589, 0.01465, 0.02825,128.5625,27.4583333331,128.575,27.4666666664
41281550,-0.01581, 0.01462, 0.02856,128.625,27.4583333331,128.6375,27.4666666664
41281555,-0.01575, 0.01459, 0.02818,128.6875,27.4583333331,128.7,27.4666666664
41281650,-0.01569, 0.01456, 0.02733,128.75,27.4583333331,128.7625,27.4666666664
41421155, 0.00519,-0.01939,-0.04468,142.1875,27.4583333331,142.2,27.4666666664
41421250, 0.00520,-0.01939,-0.04417,142.25,27.4583333331,142.2625,27.4666666664
41282505,-0.01570, 0.01456, 0.02727,128.6875,27.5,128.7,27.5083333333
41422105, 0.00519,-0.01939,-0.04532,142.1875,27.5,142.2,27.5083333333
41422200, 0.00519,-0.01939,-0.04488,142.25,27.5,142.2625,27.5083333333
41422155, 0.00518,-0.01939,-0.04598,142.1875,27.5416666665,142.2,27.5499999998
41422250, 0.00519,-0.01939,-0.04561,142.25,27.5416666665,142.2625,27.5499999998
41423100, 0.00518,-0.01939,-0.04703,142.125,27.5833333333,142.1375,27.5916666666
41423105, 0.00518,-0.01939,-0.04668,142.1875,27.5833333333,142.2,27.5916666666
41283750,-0.01540, 0.01429, 0.02265,128.875,27.6249999998,128.8875,27.6333333331
41283755,-0.01532, 0.01426, 0.02271,128.9375,27.6249999998,128.95,27.6333333331
41293050,-0.01525, 0.01422, 0.02321,129.0,27.6249999998,129.0125,27.6333333331
41423150, 0.00517,-0.01939,-0.04771,142.125,27.6249999998,142.1375,27.6333333331
41423155, 0.00517,-0.01938,-0.04740,142.1875,27.6249999998,142.2,27.6333333331
41423250, 0.00518,-0.01938,-0.04714,142.25,27.6249999998,142.2625,27.6333333331
41284700,-0.01535, 0.01426, 0.02166,128.875,27.6666666666,128.8875,27.6749999999
41284705,-0.01527, 0.01423, 0.02189,128.9375,27.6666666666,128.95,27.6749999999
41294000,-0.01520, 0.01420, 0.02262,129.0,27.6666666666,129.0125,27.6749999999
41294005,-0.01512, 0.01416, 0.02363,129.0625,27.6666666666,129.075,27.6749999999
41424005, 0.00525,-0.01938,-0.03761,142.0625,27.6666666666,142.075,27.6749999999
41424100, 0.00525,-0.01938,-0.03760,142.125,27.6666666666,142.1375,27.6749999999
41424105, 0.00525,-0.01938,-0.03744,142.1875,27.6666666666,142.2,27.6749999999
41284655,-0.01538, 0.01426, 0.02105,128.8125,27.7083333331,128.825,27.7166666664
41284750,-0.01531, 0.01423, 0.02067,128.875,27.7083333331,128.8875,27.7166666664
41284755,-0.01523, 0.01420, 0.02105,128.9375,27.7083333331,128.95,27.7166666664
41294050,-0.01514, 0.01417, 0.02208,129.0,27.7083333331,129.0125,27.7166666664
41294055,-0.01507, 0.01413, 0.02335,129.0625,27.7083333331,129.075,27.7166666664
41424150, 0.00526,-0.01937,-0.03712,142.125,27.7083333331,142.1375,27.7166666664
41424155, 0.00526,-0.01937,-0.03699,142.1875,27.7083333331,142.2,27.7166666664
41285605,-0.01534, 0.01423, 0.02022,128.8125,27.75,128.825,27.7583333333
41285700,-0.01527, 0.01420, 0.01967,128.875,27.75,128.8875,27.7583333333
41285705,-0.01518, 0.01417, 0.02023,128.9375,27.75,128.95,27.7583333333
41295000,-0.01509, 0.01414, 0.02164,129.0,27.75,129.0125,27.7583333333
41295005,-0.01498, 0.01411, 0.02351,129.0625,27.75,129.075,27.7583333333
41285250,-0.01604, 0.01467, 0.02615,128.25,27.7916666665,128.2625,27.7999999998
41285750,-0.01523, 0.01417, 0.01869,128.875,27.7916666665,128.8875,27.7999999998
41285755,-0.01514, 0.01414, 0.01957,128.9375,27.7916666665,128.95,27.7999999998
